Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
5528919,2013-04-30,"Helse, pleie og omsorg", Den som tilsettes må om nødvendig delta i undervisning av medisinske studenter ,"['tilsett', 'må', 'nødvend', 'delt', 'undervisning', 'medisinsk', 'student']",0
5528919,2013-04-30,"Helse, pleie og omsorg",Det legges særlig vekt prosjektbeskrivelsen der forskningskvalitet gjennomførbarhet og relevans for klinikkens behov for fagutvikling vil vurderes ,"['legg', 'sær', 'vekt', 'prosjektbeskriv', 'forskningskvalit', 'gjennomførbar', 'relevan', 'klinikk', 'behov', 'fagutvikling', 'vurder']",0
5528919,2013-04-30,"Helse, pleie og omsorg", Personlig egnethet og motivasjon vektlegges ,"['person', 'egnet', 'motivasjon', 'vektlegg']",0
5528919,2013-04-30,"Helse, pleie og omsorg", Søkerne rangeres på bakgrunn av prosjektbeskrivelsen og relevante søkere vil bli innkalt til intervju ,"['søkern', 'ranger', 'bakgrunn', 'prosjektbeskriv', 'relevant', 'søker', 'innkalt', 'intervju']",0
5528919,2013-04-30,"Helse, pleie og omsorg",Andre opplysninger ,"['andr', 'opplysning']",0
5528919,2013-04-30,"Helse, pleie og omsorg", referansepersoner bes oppgitt i søknaden ,"['referanseperson', 'bes', 'oppgitt', 'søknad']",0
5528919,2013-04-30,"Helse, pleie og omsorg", Prosjektbeskrivelse maksimalt sider bakgrunn for prosjektet hoved ,"['prosjektbeskriv', 'maksimalt', 'sid', 'bakgrunn', 'prosjekt', 'hoved']",0
5528919,2013-04-30,"Helse, pleie og omsorg", CV max side og publikasjonsliste til veileder og evt samarbeidspartnere ,"['cv', 'max', 'sid', 'publikasjonslist', 'veiled', 'evt', 'samarbeidspartner']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Intensivsykepleier sykepleier vikariat stilling ved Overvåkingsavdelingen ,"['intensivsykeplei', 'sykeplei', 'vikariat', 'stilling', 'overvåkingsavdeling']",0
9483997,2016-11-04,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
7924651,2014-04-10,"Helse, pleie og omsorg",KVINNEKLINIKKEN ,['kvinneklinikk'],0
7924651,2014-04-10,"Helse, pleie og omsorg",Ansvarsbevisst ,['ansvarsbevisst'],0
7924651,2014-04-10,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Vikariat ,['vikariat'],0
7924651,2014-04-10,"Helse, pleie og omsorg",nr ,['nr'],0
7924651,2014-04-10,"Helse, pleie og omsorg",Annonsør St Ref ,"['annonsør', 'st', 'ref']",0
7924651,2014-04-10,"Helse, pleie og omsorg",seksjonsleder ,['seksjonsled'],0
7924651,2014-04-10,"Helse, pleie og omsorg", ass ,['ass'],0
7924651,2014-04-10,"Helse, pleie og omsorg", avdelingssjef ,['avdelingssjef'],0
7924651,2014-04-10,"Helse, pleie og omsorg",gate Trondheim ,"['gat', 'trondheim']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Medlemskap i pensjonsordning ,"['medlemskap', 'pensjonsordning']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Fleksiplan ,['fleksiplan'],0
7924651,2014-04-10,"Helse, pleie og omsorg",helligdager ,['helligdag'],0
7924651,2014-04-10,"Helse, pleie og omsorg",Fri hver helg og alle høytids ,"['fri', 'helg', 'all', 'høytid']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Høyt faglig nivå ,"['høyt', 'fag', 'nivå']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Trivelig arbeidsmiljø ,"['triv', 'arbeidsmiljø']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Må kunne dekke alle typer vakter ,"['må', 'kunn', 'dekk', 'all', 'typ', 'vakt']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Interesse for fagutvikling ,"['interess', 'fagutvikling']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Gode kommunikasjons ,"['god', 'kommunikasjon']",0
7924651,2014-04-10,"Helse, pleie og omsorg",Spesialsykepleie ,['spesialsykeplei'],0
5679512,2013-05-21,"Helse, pleie og omsorg",Arbeidssted ,['arbeidssted'],0
9483997,2016-11-04,"Helse, pleie og omsorg",Fast ,['fast'],0
9483997,2016-11-04,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
9400679,2016-04-25,"Helse, pleie og omsorg",og tilsettingsvilkår ,['tilsettingsvilkår'],0
9400679,2016-04-25,"Helse, pleie og omsorg",Lønns ,['lønn'],0
9400679,2016-04-25,"Helse, pleie og omsorg",Søkere må påregne å bli innkalt til intervju og personlige egenskaper vil bli vektlagt ved utvelgelsen ,"['søker', 'må', 'påregn', 'innkalt', 'intervju', 'person', 'egenskap', 'vektlagt', 'utvelg']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Har relevant praksis ,"['relevant', 'praksis']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Viser interesse og engasjement ,"['vis', 'interess', 'engasjement']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Er fleksibel i forhold til arbeidssted og arbeidsoppgaver ,"['fleksibel', 'forhold', 'arbeidssted', 'arbeidsoppgav']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Vi søker en person som ,"['søk', 'person']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Tarifflønn ,['tarifflønn'],0
9400679,2016-04-25,"Helse, pleie og omsorg",Direkte underlagt avdelingsleder ,"['direkt', 'underlagt', 'avdelingsled']",0
9336472,2015-12-17,"Helse, pleie og omsorg",S Bern,"['s', 'bern']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Kontaktopplysninger for stillingen ,"['kontaktopplysning', 'stilling']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Lov om rett til innsyn i dokumenter i offentleg verksemd offentleglova ,"['lov', 'rett', 'innsyn', 'dokument', 'offent', 'verksemd', 'offentleg']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Vi gjør oppmerksom på at opplysninger om søkeren kan bli gjort offentlige selv om søkeren har oppmodet om ikke å bli ført opp på søkerlisten jf ,"['gjør', 'oppmerksom', 'opplysning', 'søker', 'gjort', 'offent', 'søker', 'oppmod', 'ikk', 'ført', 'søkerlist', 'jf']",0
9336472,2015-12-17,"Helse, pleie og omsorg",virksomhet ,['virksom'],0
9336472,2015-12-17,"Helse, pleie og omsorg",Bufetat er en IA inkluderende arbeidsliv ,"['bufetat', 'ia', 'inkluder', 'arbeidsliv']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Denne attesten skal ikke legges ved søknaden ,"['denn', 'attest', 'ikk', 'legg', 'søknad']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Stillingens arbeidsområde ,"['stilling', 'arbeidsområd']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Meget gode pensjons ,"['god', 'pensjon']",0
9400679,2016-04-25,"Helse, pleie og omsorg",og forsikringsordninger ,['forsikringsordning'],0
9400679,2016-04-25,"Helse, pleie og omsorg",Organisasjonen vil være i stadig endring ,"['organisasjon', 'vær', 'stad', 'endring']",0
5679512,2013-05-21,"Helse, pleie og omsorg",Alle tilsetteinger gjøres som engasjement med tidsavgrensning og gjeldende vilkår for engasjementstillinger ,"['all', 'tilsetteing', 'gjør', 'engasjement', 'tidsavgrensning', 'gjeld', 'vilkår', 'engasjementstilling']",0
5679512,2013-05-21,"Helse, pleie og omsorg",Det er ønskelig med snarlig oppstart ,"['ønsk', 'snar', 'oppstart']",0
5679512,2013-05-21,"Helse, pleie og omsorg",Det må påregnes helgearbeid ,"['må', 'påregn', 'helgearbeid']",0
5679512,2013-05-21,"Helse, pleie og omsorg",Vi søker etter persoanle som kan jobbe dag og kveld eller nattevakter ,"['søk', 'persoanl', 'jobb', 'dag', 'kveld', 'ell', 'nattevakt']",0
5679512,2013-05-21,"Helse, pleie og omsorg",Avdelingen skal i en periode øke bemanningen for å gjennomføre behandlingsopplegget ,"['avdeling', 'period', 'øke', 'bemanning', 'gjennomfør', 'behandlingsopplegg']",0
5679512,2013-05-21,"Helse, pleie og omsorg",Ungdomsavdelingen ved Trondheimsklinikken skal i en tidsbestemt periode gjennomføre et spesialisert behandlingsopplegg ,"['ungdomsavdeling', 'trondheimsklinikk', 'tidsbestemt', 'period', 'gjennomfør', 'spesialiser', 'behandlingsopplegg']",0
5679512,2013-05-21,"Helse, pleie og omsorg",Trondheimsklinikken ,['trondheimsklinikk'],0
5679512,2013-05-21,"Helse, pleie og omsorg",Spesialisert behandlingsopplegg ,"['spesialiser', 'behandlingsopplegg']",0
9400679,2016-04-25,"Helse, pleie og omsorg",For fullstendig utlysningstekst og elektronisk søknadsskjema ,"['fullstend', 'utlysningstekst', 'elektronisk', 'søknadsskjem']",0
9400679,2016-04-25,"Helse, pleie og omsorg", avdelingsleder ,['avdelingsled'],0
9400679,2016-04-25,"Helse, pleie og omsorg",Kontakter ,['kontakt'],0
9400679,2016-04-25,"Helse, pleie og omsorg",Stillingtype Fast i turnus ,"['stillingtyp', 'fast', 'turnus']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Søknad sendes ,"['søknad', 'send']",0
9400679,2016-04-25,"Helse, pleie og omsorg", hovedtariffavtalen kap ,"['hovedtariffavtal', 'kap']",0
9400679,2016-04-25,"Helse, pleie og omsorg",arbeidsmiljøloven ,['arbeidsmiljø'],0
9400679,2016-04-25,"Helse, pleie og omsorg",Det tas forbehold om fortrinnsrett for interne søkere jfr ,"['tas', 'forbehold', 'fortrinnsrett', 'intern', 'søker', 'jfr']",0
9400679,2016-04-25,"Helse, pleie og omsorg",Det er derfor et krav at den som tilsettes er fleksibel i forhold til endringer i arbeidsoppgaver samarbeidspartnere og organisatorisk plassering ,"['derfor', 'krav', 'tilsett', 'fleksibel', 'forhold', 'endring', 'arbeidsoppgav', 'samarbeidspartner', 'organisatorisk', 'plassering']",0
9336472,2015-12-17,"Helse, pleie og omsorg", og forskrift om politiattest ,"['forskrift', 'politiattest']",0
9336472,2015-12-17,"Helse, pleie og omsorg",lov om barnevern ,"['lov', 'barnevern']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Stillingen er for tiden lagt til Vikhovlia akuttsenter avdeling beredskapshjem ,"['stilling', 'tid', 'lagt', 'vikhovli', 'akuttsent', 'avdeling', 'beredskapshjem']",0
9336472,2015-12-17,"Helse, pleie og omsorg",og kjønnssammensetning og rekruttere personer med flerkulturell bakgrunn ,"['kjønnssammensetning', 'rekrutter', 'person', 'flerkulturell', 'bakgrunn']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Kjennskap til Lov om barneverntjenester ,"['kjennskap', 'lov', 'barneverntjenest']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Kjennskap til veiledningsmodellene Trygg base og COS Circle of security traumebevisst omsorg familieråd faglig akuttstandard ,"['kjennskap', 'veiledningsmodell', 'trygg', 'bas', 'cos', 'circl', 'of', 'security', 'traumebevisst', 'omsorg', 'familieråd', 'fag', 'akuttstandard']",0
9336472,2015-12-17,"Helse, pleie og omsorg",lederkompetanse ,['lederkompetans'],0
9336472,2015-12-17,"Helse, pleie og omsorg",PRIDE ,['prid'],0
9336472,2015-12-17,"Helse, pleie og omsorg",Erfaring som veileder fra arbeid innenfor barnevern ,"['erfaring', 'veiled', 'arbeid', 'innenfor', 'barnevern']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Ønskelige kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Erfaring fra arbeid med barn og unge i krise ,"['erfaring', 'arbeid', 'barn', 'ung', 'kris']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Kvalifikasjoner som kreves ,"['kvalifikasjon', 'krev']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Reisevirksomhet hvor en må påregne å jobbe noe ettermiddag kveld innenfor ordinær fleksitid ,"['reisevirksom', 'må', 'påregn', 'jobb', 'ettermiddag', 'kveld', 'innenfor', 'ordinær', 'fleksitid']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Koordinere arbeid rundt plasseringer av barn og ungdom i beredskapshjem ,"['koordiner', 'arbeid', 'rund', 'plassering', 'barn', 'ungdom', 'beredskapshjem']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Skriftlig dokumentasjon i tråd med de faglige krav som forventes gjennom bl ,"['skrift', 'dokumentasjon', 'tråd', 'fag', 'krav', 'forvent', 'gjennom', 'bl']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Veilede og følge opp statlige beredskapshjem ,"['veil', 'følg', 'stat', 'beredskapshjem']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Arbeidsoppgaver ansvarsområder ,"['arbeidsoppgav', 'ansvarsområd']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Det er ønskelig med snarlig tiltreden ,"['ønsk', 'snar', 'tiltred']",0
9336472,2015-12-17,"Helse, pleie og omsorg",beredskapshjem er det ledig et vikariat i stilling som beredskapshjemskonsulent i måneder med mulighet for forlengelse ,"['beredskapshjem', 'led', 'vikariat', 'stilling', 'beredskapshjemskonsulent', 'måned', 'mul', 'forleng']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Jobbnorge ID akuttsenter avd ,"['jobbnorg', 'id', 'akuttsent', 'avd']",0
9483997,2016-11-04,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Personlige egenskaper ,"['person', 'egenskap']",0
9483997,2016-11-04,"Helse, pleie og omsorg",Startdato ,['startdato'],0
9336472,2015-12-17,"Helse, pleie og omsorg",Gode kommunikasjons ,"['god', 'kommunikasjon']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Personlig egnethet vil bli tillagt stor vekt ,"['person', 'egnet', 'tillagt', 'stor', 'vekt']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Bufetat har som et personalpolitisk mål å oppnå en balansert alders ,"['bufetat', 'personalpolitisk', 'mål', 'oppnå', 'balanser', 'ald']",0
9336472,2015-12-17,"Helse, pleie og omsorg",uavhengig av alder kjønn funksjonshemming nasjonal eller etnisk bakgrunn ,"['uavheng', 'ald', 'kjønn', 'funksjonshemming', 'nasjonal', 'ell', 'etnisk', 'bakgrunn']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Staten legger vekt på mangfold på arbeidsplassen og oppfordrer kvalifiserte kandidater til å søke ,"['stat', 'legg', 'vekt', 'mangfold', 'arbeidsplass', 'oppfordr', 'kvalifiser', 'kandidat', 'søk']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Generelle opplysninger ,"['generell', 'opplysning']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Veiledning ,['veiledning'],0
9336472,2015-12-17,"Helse, pleie og omsorg",Varierende og spennende arbeidsoppgaver i et høyt tempo hvor ingen dager er like ,"['varier', 'spenn', 'arbeidsoppgav', 'høyt', 'tempo', 'ing', 'dag', 'lik']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Spennende møter med barn unge beredskapshjem og andre samarbeidsparter ,"['spenn', 'møt', 'barn', 'ung', 'beredskapshjem', 'andr', 'samarbeidspart']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Et arbeidssted med faglige drøftinger og fagutvikling i fokus ,"['arbeidssted', 'fag', 'drøfting', 'fagutvikling', 'fokus']",0
9336472,2015-12-17,"Helse, pleie og omsorg",og gruppelivsforsikring ,['gruppelivsforsikring'],0
9336472,2015-12-17,"Helse, pleie og omsorg",Lov om Statens pensjonskasse som innebærer en god tjenestepensjonsordning tilbud om boliglån til gunstig rente samt yrkesskade ,"['lov', 'stat', 'pensjonskass', 'innebær', 'god', 'tjenestepensjonsordning', 'tilbud', 'boliglån', 'gunst', 'rent', 'samt', 'yrkesskad']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Medlemskap i Statens pensjonskasse jf ,"['medlemskap', 'stat', 'pensjonskass', 'jf']",0
9336472,2015-12-17,"Helse, pleie og omsorg",år eller i stillingskode som spesialutdannet miljøterapeut LR alt ,"['år', 'ell', 'stillingskod', 'spesialutdann', 'miljøterapeut', 'lr', 'alt']",0
9336472,2015-12-17,"Helse, pleie og omsorg", pr ,['pr'],0
9336472,2015-12-17,"Helse, pleie og omsorg", p t kr ,"['p', 't', 'kr']",0
9336472,2015-12-17,"Helse, pleie og omsorg", ltr ,['ltr'],0
9336472,2015-12-17,"Helse, pleie og omsorg",Stillingen er plassert i statlig lønnsregulativ i stillingskode som miljøterapeut LR alt ,"['stilling', 'plasser', 'stat', 'lønnsregulativ', 'stillingskod', 'miljøterapeut', 'lr', 'alt']",0
9336472,2015-12-17,"Helse, pleie og omsorg",Vi tilbyr ,['tilbyr'],0
9336472,2015-12-17,"Helse, pleie og omsorg",Være lojal mot beslutninger som tas ,"['vær', 'lojal', 'beslutning', 'tas']",0
9348211,2016-01-19,"Helse, pleie og omsorg",Fullstendig utlysningstekst og søknadsskjema på www ,"['fullstend', 'utlysningstekst', 'søknadsskjem', 'www']",0
9348211,2016-01-19,"Helse, pleie og omsorg",orkdal ,['orkdal'],0
9348211,2016-01-19,"Helse, pleie og omsorg",kommune ,['kommun'],0
8567151,2014-09-18,"Helse, pleie og omsorg",Kontroll ifh til antall rapporter i løpet av året ,"['kontroll', 'ifh', 'antall', 'rapport', 'løp', 'året']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Tilsynsførerkurs og oppfølging fra Bufetat ,"['tilsynsførerkur', 'oppfølging', 'bufetat']",0
8567151,2014-09-18,"Helse, pleie og omsorg",andre tiltak rundt fosterbarn ,"['andr', 'tiltak', 'rund', 'fosterbarn']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Evt ,['evt'],0
8567151,2014-09-18,"Helse, pleie og omsorg",Føre rapport og logg ,"['rapport', 'logg']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Følge opp tilsynsførere og fosterhjemsbarn ,"['følg', 'tilsynsfører', 'fosterhjemsbarn']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Organisere tilsynsførerordningen ,"['organiser', 'tilsynsførerordning']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Kvalifikasjoner ,['kvalifikasjon'],0
8567151,2014-09-18,"Helse, pleie og omsorg",Arbeidsoppgaver ,['arbeidsoppgav'],0
8567151,2014-09-18,"Helse, pleie og omsorg",Stillingens omfang vil tilsvare inntil stilling fra tiltredelse og ut med muligheter for forlengelse ,"['stilling', 'omfang', 'tilsvar', 'inntil', 'stilling', 'tiltred', 'mul', 'forleng']",0
8567151,2014-09-18,"Helse, pleie og omsorg",endringer i barnevernloven ,"['endring', 'barnevern']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Barneverntjenesten har etter vedtak fra kommunestyret fått delegert ansvaret for tilsynsførerordningen for barn og ungdom som er plassert i fosterhjem i vårt distrikt jmf ,"['barneverntjenest', 'vedtak', 'kommunestyr', 'fått', 'deleger', 'ansvar', 'tilsynsførerordning', 'barn', 'ungdom', 'plasser', 'fosterhjem', 'vårt', 'distrikt', 'jmf']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Vikna kommune er vertskommune for tjenesten ,"['vikn', 'kommun', 'vertskommun', 'tjenest']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Barneverntjenesten i består av Vikna Nærøy og Leka ,"['barneverntjenest', 'består', 'vikn', 'nærøy', 'lek']",0
9494416,2016-11-30,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9494416,2016-11-30,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Oppstart snarest mulig ,"['oppstart', 'snarest', 'mul']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Søker bør ha kompetanse og erfaring innenfor arbeid med barn og unge ,"['søk', 'bør', 'kompetans', 'erfaring', 'innenfor', 'arbeid', 'barn', 'ung']",0
8567151,2014-09-18,"Helse, pleie og omsorg",oppstart ,['oppstart'],0
8567151,2014-09-18,"Helse, pleie og omsorg",Personlig egnethet for å jobbe med målgruppen er en forutsetning ,"['person', 'egnet', 'jobb', 'målgrupp', 'forutsetning']",0
7284158,2014-01-31,"Helse, pleie og omsorg",Vi vektlegger kvalitet på våre tjenester og det legges opp til et aktivt faglig miljø ,"['vektlegg', 'kvalit', 'tjenest', 'legg', 'aktiv', 'fag', 'miljø']",0
7284158,2014-01-31,"Helse, pleie og omsorg",Havsteinekra er sertifisert som et livsgledesykehjem ,"['havsteinekr', 'sertifiser', 'livsgledesykehjem']",0
7284158,2014-01-31,"Helse, pleie og omsorg",I tillegg har vi en omsorgsbolig og en oppfølgingstjeneste for hjemmeboende døve og døvblinde ,"['tillegg', 'omsorgsbo', 'oppfølgingstjenest', 'hjemmebo', 'døv', 'døvblind']",0
7284158,2014-01-31,"Helse, pleie og omsorg",Havsteinekra helse og velferdssenter består av et sykehjem med plasser for personer med demens og plasser for personer med sansetap ,"['havsteinekr', 'hels', 'velferdssent', 'består', 'sykehjem', 'plass', 'person', 'plass', 'person', 'sansetap']",0
7284158,2014-01-31,"Helse, pleie og omsorg",Stillingen er knyttet til et team med tre fagpersoner ,"['stilling', 'knytt', 'team', 'tre', 'fagperson']",0
7284158,2014-01-31,"Helse, pleie og omsorg",Vi har kalenderplan som gir fleksible løsninger vedrørende turnus ,"['kalenderplan', 'gir', 'fleksibl', 'løsning', 'vedrør', 'turnus']",0
7284158,2014-01-31,"Helse, pleie og omsorg", stilling på natt med arbeid hver helg og muligheter for dager langfri hver uke ,"['stilling', 'natt', 'arbeid', 'helg', 'mul', 'dag', 'langfri', 'uke']",0
7284158,2014-01-31,"Helse, pleie og omsorg",Stilling ,['stilling'],0
7284158,2014-01-31,"Helse, pleie og omsorg",helse og velferdssenter har vi ledig svangerskapsvikariat for sykepleier fra medio mars ,"['hels', 'velferdssent', 'led', 'svangerskapsvikariat', 'sykeplei', 'medio', 'mar']",0
8567151,2014-09-18,"Helse, pleie og omsorg",a Søknad sendes Vikna kommune v rådmannen postboks sentrum Rørvik ,"['a', 'søknad', 'send', 'vikn', 'kommun', 'v', 'rådmann', 'postboks', 'sentrum', 'rørvik']",0
8567151,2014-09-18,"Helse, pleie og omsorg",eller ,['ell'],0
8567151,2014-09-18,"Helse, pleie og omsorg",kontaktes på tlf ,"['kontakt', 'tlf']",0
8567151,2014-09-18,"Helse, pleie og omsorg",og ansvarsområder kan leder for barnevernstjenesten ,"['ansvarsområd', 'led', 'barnevernstjenest']",0
8567151,2014-09-18,"Helse, pleie og omsorg",For nærmere informasjon om arbeids ,"['nærmer', 'informasjon', 'arbeid']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Aktuelle søkere vil bli kalt inn til intervju ,"['aktuell', 'søker', 'kalt', 'intervju']",0
8567151,2014-09-18,"Helse, pleie og omsorg",Lønns ,['lønn'],0
8567151,2014-09-18,"Helse, pleie og omsorg",Tilsynsfører må disponere egen bil ,"['tilsynsfør', 'må', 'disponer', 'egen', 'bil']",0
9494416,2016-11-30,"Helse, pleie og omsorg",Sluttdato ,['sluttdato'],0
9494416,2016-11-30,"Helse, pleie og omsorg",Startdato ,['startdato'],0
9494416,2016-11-30,"Helse, pleie og omsorg",Midlertidig engasjement ,"['midlertid', 'engasjement']",0
9494416,2016-11-30,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
9362341,2016-02-15,"Helse, pleie og omsorg",Gode betingelser for relevant etter ,"['god', 'beting', 'relevant']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Lønn etter avtale ,"['lønn', 'avtal']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Høyt faglig nivå ,"['høyt', 'fag', 'nivå']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Administrasjon og Ledelse ,"['administrasjon', 'led']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Sykepleie ,['sykeplei'],0
9362341,2016-02-15,"Helse, pleie og omsorg",Seksjonsleder rapporterer til avdelingssjef ,"['seksjonsled', 'rapporter', 'avdelingssjef']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Seksjonsleder er faglig ansvarlig og har et delegert ansvar for personalet tilknyttet pleietjenesten ved seksjonen ,"['seksjonsled', 'fag', 'ansvar', 'deleger', 'ansv', 'personal', 'tilknytt', 'pleietjenest', 'seksjon']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Kreftklinikken ,['kreftklinikk'],0
9362341,2016-02-15,"Helse, pleie og omsorg",Seksjon palliasjon ,"['seksjon', 'palliasjon']",0
9654711,2017-10-19,"Helse, pleie og omsorg",Søknadsfrist november ,"['søknadsfrist', 'novemb']",0
9654711,2017-10-19,"Helse, pleie og omsorg",Alle henvendelser til Fremo vil bli behandlet konfidensielt også overfor oppdragsgiver hvis ønskelig ,"['all', 'henvend', 'fremo', 'behandl', 'konfidensielt', 'overfor', 'oppdragsgiv', 'ønsk']",0
9654711,2017-10-19,"Helse, pleie og omsorg",Utvelgelse på tlf ,"['utvelg', 'tlf']",0
9654711,2017-10-19,"Helse, pleie og omsorg", sertifisert rekrutterer DNV hos ,"['sertifiser', 'rekrutter', 'dnv', 'hos']",0
9654711,2017-10-19,"Helse, pleie og omsorg",eller ,['ell'],0
9654711,2017-10-19,"Helse, pleie og omsorg",behandlingssenter på tlf ,"['behandlingssent', 'tlf']",0
9654711,2017-10-19,"Helse, pleie og omsorg",leder hos ,"['led', 'hos']",0
9654711,2017-10-19,"Helse, pleie og omsorg",spørsmål kan rettes til ,"['spørsmål', 'rett']",0
9362341,2016-02-15,"Helse, pleie og omsorg",videreutdanning ,['videreutdanning'],0
7284158,2014-01-31,"Helse, pleie og omsorg",Fokusområder hos oss vil være ,"['fokusområd', 'hos', 'vær']",0
9362341,2016-02-15,"Helse, pleie og omsorg", Avdelingssjef ,['avdelingssjef'],0
9362341,2016-02-15,"Helse, pleie og omsorg",klinikksjef ,['klinikksjef'],0
9494416,2016-11-30,"Helse, pleie og omsorg",nr ,['nr'],0
9494416,2016-11-30,"Helse, pleie og omsorg",Ref ,['ref'],0
9494416,2016-11-30,"Helse, pleie og omsorg",fylkeskommune ,['fylkeskommun'],0
9494416,2016-11-30,"Helse, pleie og omsorg",Annonsør ,['annonsør'],0
9494416,2016-11-30,"Helse, pleie og omsorg", Fagleder ,['fagled'],0
9494416,2016-11-30,"Helse, pleie og omsorg",Suhms gate Trondheim ,"['suhm', 'gat', 'trondheim']",0
9494416,2016-11-30,"Helse, pleie og omsorg",Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9494416,2016-11-30,"Helse, pleie og omsorg",Engasjert og motivert ,"['engasjer', 'motiver']",0
9494416,2016-11-30,"Helse, pleie og omsorg",videregående skole ,"['videregå', 'skol']",0
9494416,2016-11-30,"Helse, pleie og omsorg",møteplass ,['møteplass'],0
9494416,2016-11-30,"Helse, pleie og omsorg",Prosjektansvarlige for tiltaket ,"['prosjektansvar', 'tiltak']",0
9362341,2016-02-15,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
9362341,2016-02-15,"Helse, pleie og omsorg",Fast ,['fast'],0
9362341,2016-02-15,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
9362341,2016-02-15,"Helse, pleie og omsorg",nr ,['nr'],0
9362341,2016-02-15,"Helse, pleie og omsorg",Annonsør St Ref ,"['annonsør', 'st', 'ref']",0
9362341,2016-02-15,"Helse, pleie og omsorg", Kst ,['kst'],0
9654711,2017-10-19,"Helse, pleie og omsorg",Evt ,['evt'],0
