Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9629191,2017-09-01,Kontorarbeid,Informasjonsutveksling koordinering oppdatering av arbeidsrom ,"['informasjonsutveksling', 'koordinering', 'oppdatering', 'arbeidsrom']",0
9629191,2017-09-01,Kontorarbeid,Holde oversikt over kurs kompetanse oppfølging ,"['hold', 'oversikt', 'kur', 'kompetans', 'oppfølging']",0
9629191,2017-09-01,Kontorarbeid,Administrative oppgaver for banesjeforganisasjonen og mot ansatte lærlinger ,"['administrativ', 'oppgav', 'banesjeforganisasjon', 'ansatt', 'lærling']",0
9629191,2017-09-01,Kontorarbeid,og Solørbanen ,['solørban'],0
9629191,2017-09-01,Kontorarbeid,og banesjef på Røros ,"['banesjef', 'røro']",0
9629191,2017-09-01,Kontorarbeid,Røros ,['røro'],0
9629191,2017-09-01,Kontorarbeid,Arbeidssted ,['arbeidssted'],0
9629191,2017-09-01,Kontorarbeid,Oppgaver for Områdedirektør kan også være aktuelle ,"['oppgav', 'områdedirektør', 'vær', 'aktuell']",0
9629191,2017-09-01,Kontorarbeid,Røros og Solørbanen søker lederstøtte administrasjonskonsulent i banesjeforganisasjonen ,"['røro', 'solørban', 'søk', 'lederstøtt', 'administrasjonskonsulent', 'banesjeforganisasjon']",0
9629191,2017-09-01,Kontorarbeid,Ønsker du varierte oppgaver og muligheter for god faglig utvikling ,"['ønsk', 'varier', 'oppgav', 'mul', 'god', 'fag', 'utvikling']",0
9629191,2017-09-01,Kontorarbeid,Vil du være med på reisen ,"['vær', 'reis']",0
9629191,2017-09-01,Kontorarbeid,Vi står overfor en spennende fremtid der jernbanen er et tverrpolitisk satsningsområde ,"['står', 'overfor', 'spenn', 'fremtid', 'jernban', 'tverrpolitisk', 'satsningsområd']",0
9552393,2017-03-27,Kontorarbeid,Søknader behandles fortløpende med oppstart så snart vi finner vår rette medarbeider ,"['søknad', 'behandl', 'fortløp', 'oppstart', 'snart', 'finn', 'rett', 'medarbeid']",0
9552393,2017-03-27,Kontorarbeid,Søk i dag ,"['søk', 'dag']",0
9552393,2017-03-27,Kontorarbeid,Vennligst opplyshvilken stilling du ønkser og når du kan starte ,"['vennligst', 'opplyshvilk', 'stilling', 'ønks', 'start']",0
9552393,2017-03-27,Kontorarbeid,Kassehåndtering ,['kassehåndtering'],0
9552393,2017-03-27,Kontorarbeid,Betjene sentralbord ,"['betj', 'sentralbord']",0
9552393,2017-03-27,Kontorarbeid,Booking ,['booking'],0
9552393,2017-03-27,Kontorarbeid,Gjestebehandling ,['gjestebehandling'],0
9552393,2017-03-27,Kontorarbeid,Sikkerhet og brannvernansvar ,"['sikker', 'brannvernansv']",0
9552393,2017-03-27,Kontorarbeid,Renholdsvaktene består i hovedsak av ,"['renholdsvakt', 'består', 'hovedsak']",0
9629191,2017-09-01,Kontorarbeid,oppfølging av ansatte i organisasjonen ,"['oppfølging', 'ansatt', 'organisasjon']",0
9552393,2017-03-27,Kontorarbeid,Rengjøring og klargjøring av rom ,"['rengjøring', 'klargjøring', 'rom']",0
9552393,2017-03-27,Kontorarbeid, nye kollegaer ,"['nye', 'kollega']",0
9552393,2017-03-27,Kontorarbeid, person som jobber tilnærmet fult fram til høsten så er det ca ,"['person', 'jobb', 'tilnærm', 'fult', 'fram', 'høst', 'ca']",0
9552393,2017-03-27,Kontorarbeid, stilling i vikariat ,"['stilling', 'vikariat']",0
9552393,2017-03-27,Kontorarbeid, personer som jobber både faste vakter og tilkalling i sommer ,"['person', 'jobb', 'båd', 'fast', 'vakt', 'tilkalling', 'somm']",0
9552393,2017-03-27,Kontorarbeid,Tilkalling til høsten med mulighet for noe fast ,"['tilkalling', 'høst', 'mul', 'fast']",0
9552393,2017-03-27,Kontorarbeid,Vakter er i turnus både dagtid ettermiddag og natt ukedager samt helgedager ,"['vakt', 'turnus', 'båd', 'dagtid', 'ettermiddag', 'natt', 'ukedag', 'samt', 'helgedag']",0
9552393,2017-03-27,Kontorarbeid,Vi søker ,['søk'],0
9552393,2017-03-27,Kontorarbeid,og utsjekk ,['utsjekk'],0
9629191,2017-09-01,Kontorarbeid,Generell god IKT kompetanse gjerne fra Agresso og GAT ,"['generell', 'god', 'ikt', 'kompetans', 'gjern', 'agresso', 'gat']",0
9629191,2017-09-01,Kontorarbeid,Takler perioder med stort arbeidspress og har stor fleksibilitet ,"['takl', 'period', 'stort', 'arbeidspress', 'stor', 'fleksibilit']",0
9646597,2017-10-05,Kontorarbeid,AS tilbyr kontraktsforvaltning og regnskapstjenester for eiendomsselskaper borettslag og sameier ,"['as', 'tilbyr', 'kontraktsforvaltning', 'regnskapstjenest', 'eiendomsselskap', 'borettslag', 'samei']",0
9562654,2017-04-18,Kontorarbeid,no jobb,['jobb'],0
9562654,2017-04-18,Kontorarbeid,kommune ,['kommun'],0
9562654,2017-04-18,Kontorarbeid,afjord ,['afjord'],0
9562654,2017-04-18,Kontorarbeid,finner du påwww ,"['finn', 'påwww']",0
9562654,2017-04-18,Kontorarbeid,Full utlysningstekst og søknadsskjema ,"['full', 'utlysningstekst', 'søknadsskjem']",0
9562654,2017-04-18,Kontorarbeid,Søknadsfrist er april ,"['søknadsfrist', 'april']",0
9562654,2017-04-18,Kontorarbeid,administrasjonsfag ,['administrasjonsfag'],0
9562654,2017-04-18,Kontorarbeid,og ,[],0
9562654,2017-04-18,Kontorarbeid,Vi ønsker søkere med fagbrev innen kontor ,"['ønsk', 'søker', 'fagbrev', 'kontor']",0
9562654,2017-04-18,Kontorarbeid, til desember ,['desemb'],0
9562654,2017-04-18,Kontorarbeid,Tidsperioden er fra august ,"['tidsperiod', 'august']",0
9562654,2017-04-18,Kontorarbeid,Inntil prosent vikariat i merkantil stilling ,"['inntil', 'prosent', 'vikariat', 'merkantil', 'stilling']",0
9562654,2017-04-18,Kontorarbeid,Inntil prosent årsvikariat innen kunst og håndverk ,"['inntil', 'prosent', 'årsvikariat', 'kunst', 'håndverk']",0
9562654,2017-04-18,Kontorarbeid,lagt til stillingen ,"['lagt', 'stilling']",0
9562654,2017-04-18,Kontorarbeid,Funksjon som kontaktlærer kan bli ,"['funksjon', 'kontaktlær']",0
9562654,2017-04-18,Kontorarbeid, prosent årsvikariat i ungdomstrinn ,"['prosent', 'årsvikariat', 'ungdomstrinn']",0
9629191,2017-09-01,Kontorarbeid,Trives med å ha mange forskjellige oppgaver samtidig ,"['triv', 'mang', 'forskjel', 'oppgav', 'samtid']",0
9629191,2017-09-01,Kontorarbeid,Stillingen er midlertidig i ett år men med gode muligheter for fast ansettelse ,"['stilling', 'midlertid', 'år', 'god', 'mul', 'fast', 'ansett']",0
9629191,2017-09-01,Kontorarbeid,utfordrende og spennende arbeidsoppgaver ,"['utfordr', 'spenn', 'arbeidsoppgav']",0
9629191,2017-09-01,Kontorarbeid,et godt arbeidsmiljø med dyktige kolleger og fagmiljøer ,"['godt', 'arbeidsmiljø', 'dykt', 'kol', 'fagmiljø']",0
9629191,2017-09-01,Kontorarbeid,fleksible arbeidstidsordninger ,"['fleksibl', 'arbeidstidsordning']",0
9629191,2017-09-01,Kontorarbeid,p t fribillett på NSB sine tog ,"['p', 't', 'fribillett', 'nsb', 'tog']",0
9629191,2017-09-01,Kontorarbeid,Gode kommunikasjons ,"['god', 'kommunikasjon']",0
9629191,2017-09-01,Kontorarbeid,Kontaktinformasjon ,['kontaktinformasjon'],0
9629191,2017-09-01,Kontorarbeid,Ref ,['ref'],0
9629191,2017-09-01,Kontorarbeid,nr ,['nr'],0
9629191,2017-09-01,Kontorarbeid,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9562654,2017-04-18,Kontorarbeid,Inspektør for barnetrinn i prosent ,"['inspektør', 'barnetrinn', 'prosent']",0
9562654,2017-04-18,Kontorarbeid,Undervisningsstilling i prosent stillingen kan kombineres med ,"['undervisningsstilling', 'prosent', 'stilling', 'kombiner']",0
9562654,2017-04-18,Kontorarbeid,inspektørstillingen ,['inspektørstilling'],0
9629191,2017-09-01,Kontorarbeid,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9552393,2017-03-27,Kontorarbeid,Inn ,[],0
9552393,2017-03-27,Kontorarbeid,Opplæring vil bli gitt ,"['opplæring', 'gitt']",0
9552393,2017-03-27,Kontorarbeid,I vår organisasjon er effektivitet og fleksibilitet viktige elementer noe du også må inneha ,"['organisasjon', 'effektivit', 'fleksibilit', 'vikt', 'element', 'må', 'inneh']",0
9544299,2017-03-13,Kontorarbeid,Vi vektlegger erfaring fra offentlig sektor og kunnskap om lov og avtaleverk i staten ,"['vektlegg', 'erfaring', 'offent', 'sektor', 'kunnskap', 'lov', 'avtaleverk', 'stat']",0
9544299,2017-03-13,Kontorarbeid,Vi benytter lønns ,"['benytt', 'lønn']",0
9544299,2017-03-13,Kontorarbeid,og regnskapstjenester i DA og domstolene ,"['regnskapstjenest', 'domstol']",0
9544299,2017-03-13,Kontorarbeid,DFØ er leverandør av lønns ,"['dfø', 'leverandør', 'lønn']",0
9544299,2017-03-13,Kontorarbeid,I tillegg kan det være aktuelt å delta i fag ,"['tillegg', 'vær', 'aktuelt', 'delt', 'fag']",0
9544299,2017-03-13,Kontorarbeid,kontaktperson overfor NAV og Statens pensjonskasse ,"['kontaktperson', 'overfor', 'nav', 'stat', 'pensjonskass']",0
9544299,2017-03-13,Kontorarbeid,a innen ferielov arbeidstidsbestemmelser pensjoner personalforsikringer og særavtaler ,"['a', 'feri', 'arbeidstidsbestemm', 'pensjon', 'personalforsikring', 'særavtal']",0
9544299,2017-03-13,Kontorarbeid,bindeledd mellom Direktoratet for økonomistyring DFØ og domstolene innenfor stillingens fagområder ,"['bindeledd', 'direktorat', 'økonomistyring', 'dfø', 'domstol', 'innenfor', 'stilling', 'fagområd']",0
9544299,2017-03-13,Kontorarbeid,og fraværsregistrering i DA ,['fraværsregistrering'],0
9544299,2017-03-13,Kontorarbeid,ansvar og brukerstøtte innen lønn reiser tid ,"['ansv', 'brukerstøtt', 'lønn', 'reis', 'tid']",0
9544299,2017-03-13,Kontorarbeid,Hovedoppgavene i stillingen er ,"['hovedoppgav', 'stilling']",0
9544299,2017-03-13,Kontorarbeid,Stillingen er midlertidig for ett år med mulighet for forlengelse ,"['stilling', 'midlertid', 'år', 'mul', 'forleng']",0
9544299,2017-03-13,Kontorarbeid,Jobbnorge ID ,"['jobbnorg', 'id']",0
9576560,2017-05-11,Kontorarbeid, pr mnd Antal platser Körkort ja Startdatum ,"['pr', 'mnd', 'antal', 'plats', 'körkort', 'startdatum']",0
9576560,2017-05-11,Kontorarbeid,Ca ,['ca'],0
9576560,2017-05-11,Kontorarbeid,Arbetsdrift turnus Arbetstid heltid Lön Etter ansiennitet ,"['arbetsdrift', 'turnus', 'arbetstid', 'heltid', 'lön', 'ansiennit']",0
9576560,2017-05-11,Kontorarbeid, med mulighet til forlengelse ,"['mul', 'forleng']",0
9653048,2017-10-17,Kontorarbeid,Faktura ,['faktur'],0
9653048,2017-10-17,Kontorarbeid,og refusjonsbehandling ,['refusjonsbehandling'],0
9653048,2017-10-17,Kontorarbeid,Flere oppgaver kan bli tillagt stillingen ,"['fler', 'oppgav', 'tillagt', 'stilling']",0
9653048,2017-10-17,Kontorarbeid,Ut fra mangfoldet i arbeidsområder ser vi nå etter en person som har bakgrunn innenfor lønn økonomi regnskap og saksbehandling ,"['mangfold', 'arbeidsområd', 'ser', 'person', 'bakgrunn', 'innenfor', 'lønn', 'økonomi', 'regnskap', 'saksbehandling']",0
9653048,2017-10-17,Kontorarbeid,verktøy er en selvfølge og vil vektlegges høyt ,"['verktøy', 'selvfølg', 'vektlegg', 'høyt']",0
9653048,2017-10-17,Kontorarbeid,Administrasjon og ledelse ,"['administrasjon', 'led']",0
9544299,2017-03-13,Kontorarbeid,Vi tilbyr interessante arbeidsoppgaver i et bredt faglig og godt sosialt miljø ,"['tilbyr', 'interessant', 'arbeidsoppgav', 'bredt', 'fag', 'godt', 'sosialt', 'miljø']",0
9653048,2017-10-17,Kontorarbeid,Økonomi ,['økonomi'],0
9576560,2017-05-11,Kontorarbeid,Hur man söker e post ,"['hur', 'söker', 'e', 'post']",0
9576560,2017-05-11,Kontorarbeid,Övrigt Vi stiller med bolig ,"['övrigt', 'still', 'bol']",0
9576560,2017-05-11,Kontorarbeid,Företagets kontaktperson för annonsen ,"['företag', 'kontaktperson', 'för', 'annons']",0
9576560,2017-05-11,Kontorarbeid, tlf ,['tlf'],0
9576560,2017-05-11,Kontorarbeid, e post ,"['e', 'post']",0
9576560,2017-05-11,Kontorarbeid,Varaktighet ,['varakt'],0
9653048,2017-10-17,Kontorarbeid,Stor arbeidskapasitet ,"['stor', 'arbeidskapasit']",0
9544299,2017-03-13,Kontorarbeid,Hos oss er veien fra leder til medarbeider kort ,"['hos', 'veien', 'led', 'medarbeid', 'kort']",0
9544299,2017-03-13,Kontorarbeid,Vi ønsker medarbeidere med høy faglig kvalitet som er utviklingsorienterte bidrar til godt arbeidsmiljø har vilje og initiativ til å tilegne seg og dele kunnskap og er samfunnsengasjerte ,"['ønsk', 'medarbeider', 'høy', 'fag', 'kvalit', 'utviklingsorienter', 'bidr', 'godt', 'arbeidsmiljø', 'vilj', 'initiativ', 'tilegn', 'del', 'kunnskap', 'samfunnsengasjer']",0
9544299,2017-03-13,Kontorarbeid,Stillingen lønnes etter Statens lønnsregulativ seniorkonsulent kode eller rådgiver kode i henhold til kvalifikasjoner ,"['stilling', 'lønn', 'stat', 'lønnsregulativ', 'seniorkonsulent', 'kod', 'ell', 'rådgiv', 'kod', 'henhold', 'kvalifikasjon']",0
9610920,2017-07-20,Kontorarbeid,og kveldstid fungere som en resepsjonist ved å sjekke inn og ut gjester besvare telefonen og generelt være tilgjengelig for alle som kommer innom Namsentunet ,"['kveldstid', 'funger', 'resepsjonist', 'sjekk', 'gjest', 'besvar', 'telefon', 'generelt', 'vær', 'tilgjeng', 'all', 'komm', 'innom', 'namsentun']",0
9610920,2017-07-20,Kontorarbeid,Avhengig av hvor stor aktiviteten er vil man enten jobbe alene eller sammen med en person til ,"['avheng', 'stor', 'aktivitet', 'ent', 'jobb', 'alen', 'ell', 'samm', 'person']",0
9610920,2017-07-20,Kontorarbeid,Det kan også være muligheter for ekstra timer ved å ta noen dager med vasking av rom ,"['vær', 'mul', 'ekstr', 'tim', 'ta', 'dag', 'vasking', 'rom']",0
9610920,2017-07-20,Kontorarbeid,Jobben passer perfekt for deg som trenger litt ekstra jobb nå i sommer ,"['jobb', 'pass', 'perfekt', 'treng', 'litt', 'ekstr', 'jobb', 'somm']",0
9610920,2017-07-20,Kontorarbeid,Søker må være fylt år helst år ,"['søk', 'må', 'vær', 'fylt', 'år', 'helst', 'år']",0
9610920,2017-07-20,Kontorarbeid,Vi tilbyr lønn etter tariff avtale ,"['tilbyr', 'lønn', 'tariff', 'avtal']",0
9610920,2017-07-20,Kontorarbeid,I tillegg må søker både på dag ,"['tillegg', 'må', 'søk', 'båd', 'dag']",0
9610920,2017-07-20,Kontorarbeid,Vi kan tilpasse vaktlisten etter hva som passer deg dersom du allerede har en annen jobb eller har andre faste forpliktelser ,"['tilpass', 'vaktlist', 'pass', 'dersom', 'aller', 'ann', 'jobb', 'ell', 'andr', 'fast', 'forplikt']",0
9610920,2017-07-20,Kontorarbeid,CV søknad sendes til ,"['cv', 'søknad', 'send']",0
9610920,2017-07-20,Kontorarbeid,Ring oss på tlf ,"['ring', 'tlf']",0
9610920,2017-07-20,Kontorarbeid,eller kom innom oss på Namsentunet så slår vi av en prat om jobben ,"['ell', 'innom', 'namsentun', 'slår', 'prat', 'jobb']",0
9552393,2017-03-27,Kontorarbeid,Serviceinnstilte kollegaer søkes ,"['serviceinnstilt', 'kollega', 'søk']",0
9552393,2017-03-27,Kontorarbeid,Gjestekontakt og service må være en naturlig del av deg som person ,"['gjestekontakt', 'servic', 'må', 'vær', 'natur', 'del', 'person']",0
9552393,2017-03-27,Kontorarbeid,Du skal jobbe både på renhold og i resepsjonen så du må like å gi av deg selv ,"['jobb', 'båd', 'renhold', 'resepsjon', 'må', 'lik', 'gi']",0
9610920,2017-07-20,Kontorarbeid,Vi lover deg en spennende og sosial jobb hvor man blir kjent med mange nye mennesker ,"['lov', 'spenn', 'sosial', 'jobb', 'kjent', 'mang', 'nye', 'mennesk']",0
9653048,2017-10-17,Kontorarbeid,Lønn ,['lønn'],0
9610920,2017-07-20,Kontorarbeid,Dagtid vil jobben hovedsakelig bestå av å sette ut frokost fylle på frokostfat rydde bord o l På ettermiddag kveld vil jobben gå ut på å ta i mot mat ,"['dagtid', 'jobb', 'hovedsak', 'bestå', 'sett', 'frokost', 'fyll', 'frokostfat', 'rydd', 'bord', 'o', 'l', 'ettermiddag', 'kveld', 'jobb', 'gå', 'ta', 'mat']",0
9610920,2017-07-20,Kontorarbeid,Jobben består av arbeid i restauranten resepsjonen på dag ,"['jobb', 'består', 'arbeid', 'restaurant', 'resepsjon', 'dag']",0
9544299,2017-03-13,Kontorarbeid,Fra lønna trekkes til god pensjonsordning i Statens pensjonskasse ,"['lønn', 'trekk', 'god', 'pensjonsordning', 'stat', 'pensjonskass']",0
9544299,2017-03-13,Kontorarbeid,Nærmere opplysninger om stillingen fås ved henvendelse til avdelingsdirektør ,"['nærmer', 'opplysning', 'stilling', 'fås', 'henvend', 'avdelingsdirektør']",0
9544299,2017-03-13,Kontorarbeid, tlf ,['tlf'],0
9544299,2017-03-13,Kontorarbeid,mobil ,['mobil'],0
9544299,2017-03-13,Kontorarbeid,Generell informasjon om DA finner du på www ,"['generell', 'informasjon', 'finn', 'www']",0
9544299,2017-03-13,Kontorarbeid,domstol ,['domstol'],0
9610920,2017-07-20,Kontorarbeid,og kveldstidstid ,['kveldstidstid'],0
9544299,2017-03-13,Kontorarbeid,no ,[],0
9544299,2017-03-13,Kontorarbeid,Det bes om at søknad med CV vitnemål og relevante attester legges inn i det elektroniske søknadsskjemaet som finnes på denne siden Søk stillingen ,"['bes', 'søknad', 'cv', 'vitnemål', 'relevant', 'attest', 'legg', 'elektronisk', 'søknadsskjema', 'finn', 'denn', 'sid', 'søk', 'stilling']",0
9544299,2017-03-13,Kontorarbeid,Søknadsfrist ,['søknadsfrist'],0
9544299,2017-03-13,Kontorarbeid,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9544299,2017-03-13,Kontorarbeid,jobbnorge ,['jobbnorg'],0
9544299,2017-03-13,Kontorarbeid,no,[],0
9610920,2017-07-20,Kontorarbeid,Grunnet stor pågang i sommer har Namsentunet behov for en ekstra hotellmedarbeider resten av sommeren ,"['grunn', 'stor', 'pågang', 'somm', 'namsentun', 'behov', 'ekstr', 'hotellmedarbeid', 'rest', 'sommer']",0
9544299,2017-03-13,Kontorarbeid,Vi legger vekt på bredde og mangfold i arbeidsmiljøet og oppfordrer kvalifiserte kandidater til å søke uavhengig av alder kjønn etnisitet og funksjonsevne ,"['legg', 'vekt', 'bredd', 'mangfold', 'arbeidsmiljø', 'oppfordr', 'kvalifiser', 'kandidat', 'søk', 'uavheng', 'ald', 'kjønn', 'etnisit', 'funksjonsevn']",0
9578227,2017-05-15,Kontorarbeid,Vi søker etter en person som skal dekke faste timer på vaktliste og jobbe annenhver helg fredag lørdag og søndag på kveld natt ,"['søk', 'person', 'dekk', 'fast', 'tim', 'vaktlist', 'jobb', 'annenhv', 'helg', 'fredag', 'lørdag', 'søndag', 'kveld', 'natt']",0
9578227,2017-05-15,Kontorarbeid,AS base Trondheim søker etter en person som vil ha en deltidsjobb ,"['as', 'bas', 'trondheim', 'søk', 'person', 'deltidsjobb']",0
9507552,2017-01-05,Kontorarbeid,net,['net'],0
9686697,2017-12-12,Kontorarbeid,Vi tilbyr ,['tilbyr'],0
9686697,2017-12-12,Kontorarbeid,Kvalitetsbevisst ,['kvalitetsbevisst'],0
9686697,2017-12-12,Kontorarbeid,Høy arbeidsmoral ,"['høy', 'arbeidsmoral']",0
9686697,2017-12-12,Kontorarbeid,Fleksibel i forhold til arbeidstid ,"['fleksibel', 'forhold', 'arbeidstid']",0
9686697,2017-12-12,Kontorarbeid,Trives med fysisk arbeid ,"['triv', 'fysisk', 'arbeid']",0
9686697,2017-12-12,Kontorarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9686697,2017-12-12,Kontorarbeid,Erfaring fra jobb i produksjonområder og eller på lager ,"['erfaring', 'jobb', 'produksjonområd', 'ell', 'lag']",0
9686697,2017-12-12,Kontorarbeid,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9686697,2017-12-12,Kontorarbeid,Skiftarbeid må påregnes ,"['skiftarbeid', 'må', 'påregn']",0
9686697,2017-12-12,Kontorarbeid,Arbeidstid ,['arbeidstid'],0
9686697,2017-12-12,Kontorarbeid,Truckkjøring ,['truckkjøring'],0
9686697,2017-12-12,Kontorarbeid,Vareplassering ,['vareplassering'],0
9686697,2017-12-12,Kontorarbeid,Lasting ,['lasting'],0
9686697,2017-12-12,Kontorarbeid,Pakking ,['pakking'],0
9686697,2017-12-12,Kontorarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9686697,2017-12-12,Kontorarbeid,AS etter dyktige lagermedarbeidere ,"['as', 'dykt', 'lagermedarbeider']",0
9686697,2017-12-12,Kontorarbeid,For flere av våre kunder i Trondheim og omegn søker ,"['fler', 'kund', 'trondheim', 'omegn', 'søk']",0
9685596,2017-12-11,Kontorarbeid,Du er velkommen til å søke på stillingen ved å fylle ut en forenklet registrering via link til høyre ,"['velkomm', 'søk', 'stilling', 'fyll', 'forenkl', 'registrering', 'via', 'link', 'høyr']",0
9685596,2017-12-11,Kontorarbeid,Her vil du også ha mulighet for å laste opp din egen CV ,"['mul', 'last', 'egen', 'cv']",0
9685596,2017-12-11,Kontorarbeid,Dersom du har spørsmål om mulighetene er du velkommen til å kontakte ,"['dersom', 'spørsmål', 'mul', 'velkomm', 'kontakt']",0
9685596,2017-12-11,Kontorarbeid,Wenke ,['wenk'],0
9685596,2017-12-11,Kontorarbeid,Eriksen ,['eriks'],0
9685596,2017-12-11,Kontorarbeid,adecco ,['adecco'],0
9686697,2017-12-12,Kontorarbeid,Tett oppfølging ,"['tett', 'oppfølging']",0
9685596,2017-12-11,Kontorarbeid,no eller ,['ell'],0
9685596,2017-12-11,Kontorarbeid,Phillips ,['phillip'],0
9685596,2017-12-11,Kontorarbeid,no ,[],0
9686697,2017-12-12,Kontorarbeid,Vår visjon er å skape en ledende spesialist av bemanningstjenester og gjennom våre verdier ta vare på våre kunder medarbeidere og ansatte ,"['visjon', 'skap', 'led', 'spesialist', 'bemanningstjenest', 'gjennom', 'verdi', 'ta', 'kund', 'medarbeider', 'ansatt']",0
9686697,2017-12-12,Kontorarbeid,Eterni har en unik kompetanse og erfaring med å levere gode og fleksible bemanningsløsninger til bransjer som er preget av sesongsvingninger og generell mangel på kvalifisert arbeidskraft ,"['eterni', 'unik', 'kompetans', 'erfaring', 'lever', 'god', 'fleksibl', 'bemanningsløsning', 'bransj', 'preg', 'sesongsvingning', 'generell', 'mangel', 'kvalifiser', 'arbeidskraft']",0
9686697,2017-12-12,Kontorarbeid,I tillegg til å tiltrekke oss lokal arbeidskraft har Eterni god erfaring med rekruttering fra utlandet ,"['tillegg', 'tiltrekk', 'lokal', 'arbeidskraft', 'eterni', 'god', 'erfaring', 'rekruttering', 'utland']",0
9686697,2017-12-12,Kontorarbeid,Vi arbeider hver dag med å følge opp alle våre medarbeidere og kunder på en profesjonell og hjelpsom måte ved at vi er til stede for deg som kunde og deg som medarbeider når du trenger oss ,"['arbeid', 'dag', 'følg', 'all', 'medarbeider', 'kund', 'profesjonell', 'hjelpsom', 'måt', 'sted', 'kund', 'medarbeid', 'treng']",0
9685596,2017-12-11,Kontorarbeid,Berit ,['berit'],0
9685596,2017-12-11,Kontorarbeid,INTERESSERT ELLER BARE NYSGJERRIG ,"['interesser', 'ell', 'bar', 'nysgjerr']",0
9686697,2017-12-12,Kontorarbeid,Arbeid i et meget positivt miljø ,"['arbeid', 'positiv', 'miljø']",0
9686697,2017-12-12,Kontorarbeid,Spørsmål til stillingen ,"['spørsmål', 'stilling']",0
9661628,2017-10-31,Kontorarbeid,Arbeidsoppgaver i henhold til sjekkliste ,"['arbeidsoppgav', 'henhold', 'sjekklist']",0
9661628,2017-10-31,Kontorarbeid,helgarbeide ,['helgarbeid'],0
9661628,2017-10-31,Kontorarbeid,Forventet å jobbe turnus i henhold til vaktliste inkl ,"['forvent', 'jobb', 'turnus', 'henhold', 'vaktlist', 'inkl']",0
9661628,2017-10-31,Kontorarbeid,Resepsjonisten er også operativ brannleder når hun han er på vakt ,"['resepsjonist', 'operativ', 'brannled', 'vakt']",0
9661628,2017-10-31,Kontorarbeid,Resepsjonisten er hovedansvarlig for kassabeholdning i resepsjonen og bar samt oppgjør ved endt vakt ,"['resepsjonist', 'hovedansvar', 'kassabeholdning', 'resepsjon', 'bar', 'samt', 'oppgjør', 'endt', 'vakt']",0
9661628,2017-10-31,Kontorarbeid,Betjening av hotellets lobbybar med salg og servering av øl vin og brennevin ,"['betjening', 'hotell', 'lobbyb', 'salg', 'servering', 'øl', 'vin', 'brennevin']",0
9661628,2017-10-31,Kontorarbeid,Besvare telefon og mail ,"['besvar', 'telefon', 'mail']",0
9661628,2017-10-31,Kontorarbeid,og kurs konferanse reservasjoner ,"['kur', 'konferans', 'reservasjon']",0
9661628,2017-10-31,Kontorarbeid,Daglig resepsjonsarbeid sentralbord inn ,"['dag', 'resepsjonsarbeid', 'sentralbord']",0
9661628,2017-10-31,Kontorarbeid,Gjennom fantastisk service skal du sikre at gjestene alltid blir tatt ekstra godt vare på slik at gjestene kommer tilbake igjen og igjen ,"['gjennom', 'fantastisk', 'servic', 'sikr', 'gjest', 'alltid', 'tatt', 'ekstr', 'godt', 'gjest', 'komm', 'tilbak', 'igj', 'igj']",0
9661628,2017-10-31,Kontorarbeid,Jobben ,['jobb'],0
9642314,2017-09-27,Kontorarbeid,Søknadsfrist Snarest ,"['søknadsfrist', 'snarest']",0
9642314,2017-09-27,Kontorarbeid,Lidenskap for tall ,"['lidenskap', 'tall']",0
9642314,2017-09-27,Kontorarbeid,Om deg ,[],0
9642314,2017-09-27,Kontorarbeid,På vegne av flere av våre oppdragsgivere søker vi rådgiver regnskapsmedarbeidere autoriserte regnskapsførere ,"['vegn', 'fler', 'oppdragsgiver', 'søk', 'rådgiv', 'regnskapsmedarbeider', 'autoriser', 'regnskapsfører']",0
9642314,2017-09-27,Kontorarbeid,Vi er sertifisert som Miljøfyrtårn av Trondheim kommune noe vi med stolthet markedsfører og bruker i vår påvirkning både mot medarbeidere kunder og leverandører ,"['sertifiser', 'miljøfyrtårn', 'trondheim', 'kommun', 'stolt', 'markedsfør', 'bruk', 'påvirkning', 'båd', 'medarbeider', 'kund', 'leverandør']",0
9642314,2017-09-27,Kontorarbeid,AS ble etablert i og hadde i en omsetning på kr mill ,"['as', 'etabler', 'hadd', 'omsetning', 'kr', 'mill']",0
9686697,2017-12-12,Kontorarbeid,Send e post til nathalie ,"['send', 'e', 'post', 'nathali']",0
9686697,2017-12-12,Kontorarbeid,eterni ,['eterni'],0
9686697,2017-12-12,Kontorarbeid,no ,[],0
9642255,2017-09-27,Kontorarbeid,Jobben for deg som trives å jobbe utendørs ,"['jobb', 'triv', 'jobb', 'utendør']",0
9642255,2017-09-27,Kontorarbeid,Vikariater postbud Selbu ,"['vikariat', 'postbud', 'selbu']",0
9642255,2017-09-27,Kontorarbeid,distribusjonsenhet har vi ledige stillinger som vikar som postbud ,"['distribusjonsen', 'led', 'stilling', 'vik', 'postbud']",0
