Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9554340,2017-03-29,"Jordbruk, skogbruk og fiske",Dette omfatter generell oppfølging utvikling drift og vedlikehold av kommunens parker anlegg og friluftsområder ,"['dett', 'omfatt', 'generell', 'oppfølging', 'utvikling', 'drift', 'vedlikehold', 'kommun', 'park', 'anlegg', 'friluftsområd']",1
9621962,2017-08-21,"Jordbruk, skogbruk og fiske",Daglig leder som kan utvikle organisasjon marked og ,"['dag', 'led', 'utvikl', 'organisasjon', 'marked']",1
9575387,2017-05-10,"Jordbruk, skogbruk og fiske",Som fagansvarlig skal du ha ansvar for både nytenking og vedlikehold innenfor området park og uteareal ,"['fagansvar', 'ansv', 'båd', 'nytenking', 'vedlikehold', 'innenfor', 'områd', 'park', 'uteareal']",1
9648543,2017-10-09,"Jordbruk, skogbruk og fiske",Foring og tilsyn av fisk ,"['foring', 'tilsyn', 'fisk']",1
9554340,2017-03-29,"Jordbruk, skogbruk og fiske",Som fagansvarlig skal du ha ansvar for både nytenking og vedlikehold innenfor ,"['fagansvar', 'ansv', 'båd', 'nytenking', 'vedlikehold', 'innenfor']",1
9554340,2017-03-29,"Jordbruk, skogbruk og fiske",området ,['områd'],1
9637938,2017-09-19,"Jordbruk, skogbruk og fiske",Prosjektleder har ansvar for utvikling og drift av kompetansesenteret på gården med ansvar for dyrking i demonstrasjons ,"['prosjektled', 'ansv', 'utvikling', 'drift', 'kompetansesenter', 'gård', 'ansv', 'dyrking', 'demonstrasjon']",1
9621962,2017-08-21,"Jordbruk, skogbruk og fiske",Vi har også kontorplass i Trondheim ,"['kontorplass', 'trondheim']",1
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Foring stell og tilsyn av fisk ,"['foring', 'stell', 'tilsyn', 'fisk']",1
9637938,2017-09-19,"Jordbruk, skogbruk og fiske",Kompetansesenteret ble opprettet og støttes med midler fra Trondheim kommune ,"['kompetansesenter', 'opprett', 'støtt', 'midl', 'trondheim', 'kommun']",1
9637938,2017-09-19,"Jordbruk, skogbruk og fiske", and involvement in larger projects that will contribute as drivers of urban agriculture and related local policy ,"['and', 'involvement', 'in', 'larg', 'project', 'that', 'will', 'contribut', 'as', 'driv', 'of', 'urban', 'agricultur', 'and', 'related', 'local', 'policy']",1
9511306,2017-01-12,"Jordbruk, skogbruk og fiske",Vi er på utkikk etter motivert og dyktig ,"['utkikk', 'motiver', 'dykt']",1
9630297,2017-09-05,"Jordbruk, skogbruk og fiske",har erfaring innenfor praktisk undervisning og administrativ virksomhet ,"['erfaring', 'innenfor', 'praktisk', 'undervisning', 'administrativ', 'virksom']",1
9637938,2017-09-19,"Jordbruk, skogbruk og fiske",and its activities on the farm and in the community including the cultivation of our demonstration gardens organizing instructing courses and maintaining and building a strong network with the local community and relevant actors both locally and nationally ,"['and', 'its', 'activiti', 'on', 'the', 'farm', 'and', 'in', 'the', 'community', 'including', 'the', 'cultivation', 'of', 'our', 'demonstration', 'gard', 'organizing', 'instructing', 'cours', 'and', 'maintaining', 'and', 'building', 'a', 'strong', 'network', 'with', 'the', 'local', 'community', 'and', 'relevant', 'actor', 'both', 'locally', 'and', 'nationally']",1
9637938,2017-09-19,"Jordbruk, skogbruk og fiske",The project leader will be responsible for running and further developing the ,"['the', 'project', 'lead', 'will', 'be', 'responsibl', 'running', 'and', 'furth', 'developing', 'the']",1
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Systematisk oppfølging i læretida ,"['systematisk', 'oppfølging', 'læretid']",1
9683027,2017-12-06,"Jordbruk, skogbruk og fiske",Daglig drift røkting og sortering av stamfisk smolt yngel og rogn ,"['dag', 'drift', 'røkting', 'sortering', 'stamfisk', 'smolt', 'yngel', 'rogn']",1
9683027,2017-12-06,"Jordbruk, skogbruk og fiske",Deltakelse i vaktordning ,"['deltak', 'vaktordning']",1
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Kontroll og ettersyn av anlegg ,"['kontroll', 'ettersyn', 'anlegg']",1
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",En vesentlig oppgave er graving av graver og betjening av besøkende til kirkegården ,"['vesent', 'oppgav', 'graving', 'grav', 'betjening', 'besøk', 'kirkegård']",1
9555720,2017-03-31,"Jordbruk, skogbruk og fiske",Kunne ta ansvaret for drift på en gård ,"['kunn', 'ta', 'ansvar', 'drift', 'gård']",1
9575387,2017-05-10,"Jordbruk, skogbruk og fiske",Dette omfatter generell oppfølging utvikling drift og vedlikehold av kommunens parker anlegg og friluftsområder ,"['dett', 'omfatt', 'generell', 'oppfølging', 'utvikling', 'drift', 'vedlikehold', 'kommun', 'park', 'anlegg', 'friluftsområd']",1
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Samarbeidsevne ,['samarbeidsevn'],2
9592060,2017-06-09,"Jordbruk, skogbruk og fiske",Liker du vill norsk kystkultur ,"['lik', 'vill', 'norsk', 'kystkultur']",2
9554734,2017-03-29,"Jordbruk, skogbruk og fiske",Selvgående ,['selvgå'],2
9630297,2017-09-05,"Jordbruk, skogbruk og fiske",er sosial og utadvendt ,"['sosial', 'utadvend']",2
9686015,2017-12-11,"Jordbruk, skogbruk og fiske",Du er ansvarsbevisst selvstendig fleksibel glad i dyr har erfaring med landbruksmaskiner og skogsarbeid Du behersker grunnleggende data ,"['ansvarsbevisst', 'selvstend', 'fleksibel', 'glad', 'dyr', 'erfaring', 'landbruksmaskin', 'skogsarbeid', 'behersk', 'grunnlegg', 'dat']",2
9686015,2017-12-11,"Jordbruk, skogbruk og fiske",Du må være fleksibel ha høy arbeidsmoral ,"['må', 'vær', 'fleksibel', 'høy', 'arbeidsmoral']",2
9630297,2017-09-05,"Jordbruk, skogbruk og fiske",er praktisk anlagt ,"['praktisk', 'anlagt']",2
9554734,2017-03-29,"Jordbruk, skogbruk og fiske",Gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",Gode samarbeidsevner og allsidighet vektlegges ,"['god', 'samarbeidsevn', 'allsid', 'vektlegg']",2
9543120,2017-03-10,"Jordbruk, skogbruk og fiske",Du bør være serviceinnstilt positiv og gjerne med salgserfaring ,"['bør', 'vær', 'serviceinnstilt', 'positiv', 'gjern', 'salgserfaring']",2
9527660,2017-02-12,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig i fjøset og på gården forøvrig være pliktoppfyllende og kunne ha fleksibel arbeidstid avhengig av hva sesongen krever ,"['må', 'kunn', 'jobb', 'selvstend', 'fjøs', 'gård', 'forøvr', 'vær', 'pliktoppfyll', 'kunn', 'fleksibel', 'arbeidstid', 'avheng', 'sesong', 'krev']",2
9592194,2017-06-09,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9524720,2017-02-07,"Jordbruk, skogbruk og fiske",Du er ansvarsbevisst selvstendig fleksibel glad i dyr har erfaring med landbruksmaskiner Du behersker grunnleggende data ,"['ansvarsbevisst', 'selvstend', 'fleksibel', 'glad', 'dyr', 'erfaring', 'landbruksmaskin', 'behersk', 'grunnlegg', 'dat']",2
9539572,2017-03-06,"Jordbruk, skogbruk og fiske",Har gode lederegenskaper ,"['god', 'lederegenskap']",2
9524720,2017-02-07,"Jordbruk, skogbruk og fiske",være fleksibel ha høy arbeidsmoral ,"['vær', 'fleksibel', 'høy', 'arbeidsmoral']",2
9539572,2017-03-06,"Jordbruk, skogbruk og fiske",Er beslutningsdyktig og med evner til å se muligheter ,"['beslutningsdykt', 'evn', 'se', 'mul']",2
9570280,2017-05-02,"Jordbruk, skogbruk og fiske",Det stod en liten løvetann så freidig og tilfreds ,"['stod', 'lit', 'løvetann', 'freid', 'tilfred']",2
9614839,2017-08-03,"Jordbruk, skogbruk og fiske",være ansvarsbevisst selvstendig fleksibel ha høy arbeidsmoral være glad i dyr ,"['vær', 'ansvarsbevisst', 'selvstend', 'fleksibel', 'høy', 'arbeidsmoral', 'vær', 'glad', 'dyr']",2
9554734,2017-03-29,"Jordbruk, skogbruk og fiske",Godt humør ,"['godt', 'humør']",2
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Valg av slitedekker f eks ,"['valg', 'slitedekk', 'f', 'eks']",2
9584522,2017-05-26,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9554734,2017-03-29,"Jordbruk, skogbruk og fiske",Høy arbeidskapasitet ,"['høy', 'arbeidskapasit']",2
9539572,2017-03-06,"Jordbruk, skogbruk og fiske",Er tydelig på forventninger mål og ansvarsforhold ,"['tyd', 'forventning', 'mål', 'ansvarsforhold']",2
9574566,2017-05-09,"Jordbruk, skogbruk og fiske",Du liker hardt fysisk arbeid ,"['lik', 'hard', 'fysisk', 'arbeid']",2
9630297,2017-09-05,"Jordbruk, skogbruk og fiske",er glad i dyr gårdsliv og unge mennesker ,"['glad', 'dyr', 'gårdsliv', 'ung', 'mennesk']",2
9576796,2017-05-11,"Jordbruk, skogbruk og fiske",Du må ha evne til å arbeide selvstendig og være fleksibel ift arbeidstid slik at du stiller opp når det trengs ,"['må', 'evn', 'arbeid', 'selvstend', 'vær', 'fleksibel', 'ift', 'arbeidstid', 'still', 'treng']",2
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",innstilling tillitsvekkende atferd og kontaktskapende evner ,"['innstilling', 'tillitsvekk', 'atferd', 'kontaktskap', 'evn']",2
9672373,2017-11-17,"Jordbruk, skogbruk og fiske",være ansvarsbevisst selvstendig fleksibel ha høy arbeidsmoral være glad i dyr ,"['vær', 'ansvarsbevisst', 'selvstend', 'fleksibel', 'høy', 'arbeidsmoral', 'vær', 'glad', 'dyr']",2
9554340,2017-03-29,"Jordbruk, skogbruk og fiske",Vi søker deg som vil gi det lille ekstra og være med og sette positivt preg på arbeidsdagen som er samarbeidsvillig løsningsorientert og bidrar med godt humør ,"['søk', 'gi', 'lill', 'ekstr', 'vær', 'sett', 'positiv', 'preg', 'arbeidsdag', 'samarbeidsvil', 'løsningsorienter', 'bidr', 'godt', 'humør']",2
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9539398,2017-03-03,"Jordbruk, skogbruk og fiske",Må være flink til formidling og kommunikasjon både skriftlig og muntlig ,"['må', 'vær', 'flink', 'formidling', 'kommunikasjon', 'båd', 'skrift', 'munt']",2
9539398,2017-03-03,"Jordbruk, skogbruk og fiske",Må kunne arbeide selvstendig men også ha gode evner til samhandling og samarbeid ,"['må', 'kunn', 'arbeid', 'selvstend', 'god', 'evn', 'samhandling', 'samarbeid']",2
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",Gode HMS holdninger ,"['god', 'hms', 'holdning']",2
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",Nøyaktig ,['nøyakt'],2
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",Høy arbeidsmoral og en positiv holdning ,"['høy', 'arbeidsmoral', 'positiv', 'holdning']",2
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",Genuint opptatt resultater ,"['genuint', 'opptatt', 'resultat']",2
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",Alltid opptatt av forbedringer ,"['alltid', 'opptatt', 'forbedring']",2
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Tegning forståelse ,"['tegning', 'forstå']",2
9539398,2017-03-03,"Jordbruk, skogbruk og fiske",Må være en god iakttager være strukturert ha gode analytiske evner og en god systemforståelse ,"['må', 'vær', 'god', 'iakttag', 'vær', 'strukturer', 'god', 'analytisk', 'evn', 'god', 'systemforstå']",2
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Serviceinnstilt ,['serviceinnstilt'],2
9599949,2017-06-23,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9624264,2017-08-24,"Jordbruk, skogbruk og fiske",Flink til å jobbe i team ,"['flink', 'jobb', 'team']",2
9539590,2017-03-06,"Jordbruk, skogbruk og fiske",Er beslutningsdyktig og med evner til å se muligheter ,"['beslutningsdykt', 'evn', 'se', 'mul']",2
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",være utadvendt og serviceinnstilt ,"['vær', 'utadvend', 'serviceinnstilt']",2
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",være strukturert og allsidig ,"['vær', 'strukturer', 'allsid']",2
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",ha gode samarbeidsevner og være fleksibel ,"['god', 'samarbeidsevn', 'vær', 'fleksibel']",2
9539590,2017-03-06,"Jordbruk, skogbruk og fiske",Er tydelig på forventninger mål og ansvarsforhold ,"['tyd', 'forventning', 'mål', 'ansvarsforhold']",2
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9505269,2017-01-02,"Jordbruk, skogbruk og fiske",Evne til å se løsninger som bidrar til å etterleve SalMar sitt uttalte mål om å produsere laks på laksens betingelser Passion for Salmon ,"['evn', 'se', 'løsning', 'bidr', 'etterlev', 'salm', 'uttalt', 'mål', 'produser', 'laks', 'laks', 'beting', 'passion', 'salmon']",2
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",God arbeidsmoral ,"['god', 'arbeidsmoral']",2
9505269,2017-01-02,"Jordbruk, skogbruk og fiske",Løsningsorientert og gode samarbeidsevner ,"['løsningsorienter', 'god', 'samarbeidsevn']",2
9511898,2017-01-13,"Jordbruk, skogbruk og fiske",Evnen til å jobbe i team en relasjonsbygger målrettet og resultatorientert ,"['evn', 'jobb', 'team', 'relasjonsbygg', 'målrett', 'resultatorienter']",2
9555720,2017-03-31,"Jordbruk, skogbruk og fiske",Være ansvarsbevisst selvstendig og ha gode samarbeidsevner ,"['vær', 'ansvarsbevisst', 'selvstend', 'god', 'samarbeidsevn']",2
9539397,2017-03-03,"Jordbruk, skogbruk og fiske",Må kunne arbeide selvstendig men også ha gode evner til samhandling og samarbeid ,"['må', 'kunn', 'arbeid', 'selvstend', 'god', 'evn', 'samhandling', 'samarbeid']",2
9539397,2017-03-03,"Jordbruk, skogbruk og fiske",Må være flink til formidling og kommunikasjon både skriftlig og muntlig ,"['må', 'vær', 'flink', 'formidling', 'kommunikasjon', 'båd', 'skrift', 'munt']",2
9539397,2017-03-03,"Jordbruk, skogbruk og fiske",Må være en god iakttager og ha gode analytiske evner ,"['må', 'vær', 'god', 'iakttag', 'god', 'analytisk', 'evn']",2
9685540,2017-12-11,"Jordbruk, skogbruk og fiske",Innmelding og omsetting av livdyr på storfe og gris ,"['innmelding', 'omsetting', 'livdyr', 'storf', 'gris']",2
9685540,2017-12-11,"Jordbruk, skogbruk og fiske",Har gode samarbeidsegenskaper og evner til å bygge relasjoner ,"['god', 'samarbeidsegenskap', 'evn', 'bygg', 'relasjon']",2
9685540,2017-12-11,"Jordbruk, skogbruk og fiske",Er ryddig og systematisk ,"['rydd', 'systematisk']",2
9685540,2017-12-11,"Jordbruk, skogbruk og fiske",Liker å jobbe i team så vel som selvstendig ,"['lik', 'jobb', 'team', 'vel', 'selvstend']",2
9672388,2017-11-17,"Jordbruk, skogbruk og fiske",også på solskinnsdager liker ikke å komme hjem fra en jobb der du er like ren som da du dro tar deg absolutt best ut i skitne arbeidsklær forstår at HMS er best i praksis Har erfaring med setting av brostein heller storgatestein granitt kantstein liker å sette foten på spaden tørke svetten med handbaken og se utover det du har gjort de siste timene har et lett humør som smitter på dine kolleger forstår at du påvirker bedriftens økonomi og at du må bidra til lønnsomhet trives best nede på knærne er ydmyk ,"['solskinnsdag', 'lik', 'ikk', 'komm', 'hjem', 'jobb', 'lik', 'ren', 'dro', 'tar', 'absolutt', 'best', 'skitn', 'arbeidsklær', 'forstår', 'hms', 'best', 'praksis', 'erfaring', 'setting', 'brostein', 'hell', 'storgatestein', 'granitt', 'kantstein', 'lik', 'sett', 'fot', 'spad', 'tørk', 'svett', 'handbak', 'se', 'utov', 'gjort', 'sist', 'tim', 'lett', 'humør', 'smitt', 'kol', 'forstår', 'påvirk', 'bedrift', 'økonomi', 'må', 'bidr', 'lønnsom', 'triv', 'best', 'knærn', 'ydmyk']",2
9685540,2017-12-11,"Jordbruk, skogbruk og fiske",Vi legger stor vekt på nøyaktighet samarbeidsevne og vilje til å yte ekstra innsats når det trengs ,"['legg', 'stor', 'vekt', 'nøyakt', 'samarbeidsevn', 'vilj', 'yte', 'ekstr', 'innsat', 'treng']",2
9595131,2017-06-15,"Jordbruk, skogbruk og fiske",Det stod en liten løvetann så freidig og tilfreds ,"['stod', 'lit', 'løvetann', 'freid', 'tilfred']",2
9575387,2017-05-10,"Jordbruk, skogbruk og fiske",Du har god økonomisk forståelse i tillegg til gode samarbeidsevner godt humør og stå på ,"['god', 'økonomisk', 'forstå', 'tillegg', 'god', 'samarbeidsevn', 'godt', 'humør', 'stå']",2
9539412,2017-03-03,"Jordbruk, skogbruk og fiske",Vil du inspirere folk til en grønnere byutvikling med urbant landbruk ,"['inspirer', 'folk', 'grønner', 'byutvikling', 'urbant', 'landbruk']",2
9637938,2017-09-19,"Jordbruk, skogbruk og fiske",Vi ser etter en engasjert person med gode evner i kommunikasjon samarbeid og nettverksarbeid i tillegg til selvstendig og motivert arbeidsevner og kunnskapen til å drive og utvikle alle aktivitetene senteret har ansvar for ,"['ser', 'engasjer', 'person', 'god', 'evn', 'kommunikasjon', 'samarbeid', 'nettverksarbeid', 'tillegg', 'selvstend', 'motiver', 'arbeidsevn', 'kunnskap', 'driv', 'utvikl', 'all', 'aktivitet', 'senter', 'ansv']",2
9539412,2017-03-03,"Jordbruk, skogbruk og fiske",Vi ser etter en engasjert person med gode evner i samarbeid og nettverksarbeid ,"['ser', 'engasjer', 'person', 'god', 'evn', 'samarbeid', 'nettverksarbeid']",2
9519883,2017-01-30,"Jordbruk, skogbruk og fiske",Du må være ansvarsbevisst fleksibel på arbeidstid og kommunisere godt ,"['må', 'vær', 'ansvarsbevisst', 'fleksibel', 'arbeidstid', 'kommuniser', 'godt']",2
9575387,2017-05-10,"Jordbruk, skogbruk og fiske",Vi søker deg som vil gi det lille ekstra og være med og sette positivt preg på arbeidsdagen som er samarbeidsvillig løsningsorientert og bidrar med godt humør ,"['søk', 'gi', 'lill', 'ekstr', 'vær', 'sett', 'positiv', 'preg', 'arbeidsdag', 'samarbeidsvil', 'løsningsorienter', 'bidr', 'godt', 'humør']",2
9617992,2017-08-11,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9666038,2017-11-07,"Jordbruk, skogbruk og fiske",kunnskaper Gode norskkunnskaper EGENSKAPER Nøyaktig Strukturert Selvgående Lett å samarbeide med Positiv og bidrar til et godt arbeidsmiljø Du må kunne identifisere deg med våre verdier som er fokus endringsvilje helhetsansvar og ærlighet DET TILBYS Spennende og utfordrende hverdag Konkurransedyktig lønn Gode pensjons ,"['kunnskap', 'god', 'norskkunnskap', 'egenskap', 'nøyakt', 'strukturer', 'selvgå', 'lett', 'samarbeid', 'positiv', 'bidr', 'godt', 'arbeidsmiljø', 'må', 'kunn', 'identifiser', 'verdi', 'fokus', 'endringsvilj', 'helhetsansv', 'ærl', 'tilby', 'spenn', 'utfordr', 'hverdag', 'konkurransedykt', 'lønn', 'god', 'pensjon']",2
9514330,2017-01-19,"Jordbruk, skogbruk og fiske",SB Skog rydder strømførende linjer for NTE i Namdalen og på Innherred ,"['sb', 'skog', 'rydd', 'strømfør', 'linj', 'nte', 'namdal', 'innherred']",2
9555851,2017-03-31,"Jordbruk, skogbruk og fiske",Du er sosial og utadvendt glad i dyr gårdsliv og unge mennesker ,"['sosial', 'utadvend', 'glad', 'dyr', 'gårdsliv', 'ung', 'mennesk']",2
9575387,2017-05-10,"Jordbruk, skogbruk og fiske",vilje ,['vilj'],2
9505269,2017-01-02,"Jordbruk, skogbruk og fiske",Evne til å være selvstendig og ha forståelse og interesse for en detaljorientert produksjon ,"['evn', 'vær', 'selvstend', 'forstå', 'interess', 'detaljorienter', 'produksjon']",2
9539590,2017-03-06,"Jordbruk, skogbruk og fiske",Har gode lederegenskaper ,"['god', 'lederegenskap']",2
9505269,2017-01-02,"Jordbruk, skogbruk og fiske",Nøyaktig arbeid som involverer bruk av lupe og levendefôr ,"['nøyakt', 'arbeid', 'involver', 'bruk', 'lup', 'levendefôr']",2
9582126,2017-05-22,"Jordbruk, skogbruk og fiske",Pålitelig ,['pålit'],2
9557348,2017-04-04,"Jordbruk, skogbruk og fiske",være ansvarsbevisst selvstendig fleksibel ha høy arbeidsmoral være glad i dyr ,"['vær', 'ansvarsbevisst', 'selvstend', 'fleksibel', 'høy', 'arbeidsmoral', 'vær', 'glad', 'dyr']",2
9648543,2017-10-09,"Jordbruk, skogbruk og fiske",Gode HMS holdninger ,"['god', 'hms', 'holdning']",2
9648543,2017-10-09,"Jordbruk, skogbruk og fiske",Pålitelig og motivert ,"['pålit', 'motiver']",2
9510507,2017-01-11,"Jordbruk, skogbruk og fiske",Evne til å arbeide målrettet både selvstendig og i team ,"['evn', 'arbeid', 'målrett', 'båd', 'selvstend', 'team']",2
9526268,2017-02-09,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig i fjøset og på gården forøvrig være pliktoppfyllende og kunne ha fleksibel arbeidstid avhengig av hva sesongen krever ,"['må', 'kunn', 'jobb', 'selvstend', 'fjøs', 'gård', 'forøvr', 'vær', 'pliktoppfyll', 'kunn', 'fleksibel', 'arbeidstid', 'avheng', 'sesong', 'krev']",2
9648543,2017-10-09,"Jordbruk, skogbruk og fiske",Evne til å arbeide selvstendig ,"['evn', 'arbeid', 'selvstend']",2
9624609,2017-08-24,"Jordbruk, skogbruk og fiske",Du må være ansvarsbevisst fleksibel på arbeidstid og kommunisere godt ,"['må', 'vær', 'ansvarsbevisst', 'fleksibel', 'arbeidstid', 'kommuniser', 'godt']",2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Gode HMS holdninger ,"['god', 'hms', 'holdning']",2
9607446,2017-07-07,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9511306,2017-01-12,"Jordbruk, skogbruk og fiske",vilje ,['vilj'],2
9626159,2017-08-28,"Jordbruk, skogbruk og fiske",Er selvstendig ryddig og handlekraftig med evne til å takle ansvar ,"['selvstend', 'rydd', 'handlekraft', 'evn', 'takl', 'ansv']",2
9626159,2017-08-28,"Jordbruk, skogbruk og fiske",Er fleksibel og samarbeidsvillig ,"['fleksibel', 'samarbeidsvil']",2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Høy arbeidsmoral og en positiv holdning ,"['høy', 'arbeidsmoral', 'positiv', 'holdning']",2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",God orden å godt humør ,"['god', 'ord', 'godt', 'humør']",2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Evnen til å arbeide selvstendig ,"['evn', 'arbeid', 'selvstend']",2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Fleksibel ,['fleksibel'],2
9620954,2017-08-17,"Jordbruk, skogbruk og fiske",du kommuniserer tydelig og presist ,"['kommuniser', 'tyd', 'presist']",2
9620954,2017-08-17,"Jordbruk, skogbruk og fiske",du har evne til å påvirke ,"['evn', 'påvirk']",2
9582126,2017-05-22,"Jordbruk, skogbruk og fiske",Systematisk ,['systematisk'],2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Teknisk innsikt og løsningsorientert ,"['teknisk', 'innsikt', 'løsningsorienter']",2
9582126,2017-05-22,"Jordbruk, skogbruk og fiske",vilje ,['vilj'],2
9648543,2017-10-09,"Jordbruk, skogbruk og fiske",Godt humør og stå på vilje ,"['godt', 'humør', 'stå', 'vilj']",2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Være punktlig og nøyaktige ,"['vær', 'punkt', 'nøyakt']",2
9511306,2017-01-12,"Jordbruk, skogbruk og fiske",Være løsningsorientert og ha stå ,"['vær', 'løsningsorienter', 'stå']",2
9611906,2017-07-25,"Jordbruk, skogbruk og fiske",Våre verdier er Engasjement Trygghet Entreprenørskap Ros Nærhet og Integritet ,"['verdi', 'engasjement', 'trygg', 'entreprenørskap', 'ros', 'nær', 'integrit']",2
9511306,2017-01-12,"Jordbruk, skogbruk og fiske",Kunne jobbe selvstendig og være handlekraftig ,"['kunn', 'jobb', 'selvstend', 'vær', 'handlekraft']",2
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9554340,2017-03-29,"Jordbruk, skogbruk og fiske",Du har god økonomisk forståelse i tillegg til gode samarbeidsevner godt humør og stå på ,"['god', 'økonomisk', 'forstå', 'tillegg', 'god', 'samarbeidsevn', 'godt', 'humør', 'stå']",2
9554340,2017-03-29,"Jordbruk, skogbruk og fiske",vilje ,['vilj'],2
9683027,2017-12-06,"Jordbruk, skogbruk og fiske",Evne til å arbeide målrettet både selvstendig og i team ,"['evn', 'arbeid', 'målrett', 'båd', 'selvstend', 'team']",2
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",Du må kunne jobbe selvstendig og raskt kunne sette deg inn i aktuelle arbeidsoppgaver ,"['må', 'kunn', 'jobb', 'selvstend', 'raskt', 'kunn', 'sett', 'aktuell', 'arbeidsoppgav']",2
9620954,2017-08-17,"Jordbruk, skogbruk og fiske",og fagkunnskap og sikre at Felleskjøpet gjennom strukturert salgsinnsats oppnår de markedsmessige mål som er satt for forretningsområdene korn og plantekultur ,"['fagkunnskap', 'sikr', 'felleskjøp', 'gjennom', 'strukturer', 'salgsinnsat', 'oppnår', 'markedsmess', 'mål', 'satt', 'forretningsområd', 'korn', 'plantekultur']",2
9530350,2017-02-16,"Jordbruk, skogbruk og fiske",Strukturert ,['strukturer'],2
9656165,2017-10-23,"Jordbruk, skogbruk og fiske",Må kunne jobbe selvstendig ,"['må', 'kunn', 'jobb', 'selvstend']",2
9530350,2017-02-16,"Jordbruk, skogbruk og fiske",Selvstendig ,['selvstend'],2
9513832,2017-01-18,"Jordbruk, skogbruk og fiske",Ha gode samarbeidsevner og lett for å komnme i kontakt med folk ,"['god', 'samarbeidsevn', 'lett', 'komnm', 'kontakt', 'folk']",2
