Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9566658,2017-04-25,Ingeniør- og ikt-fag,Eventuelle spørsmål rettes til ,"['eventuell', 'spørsmål', 'rett']",0
9566658,2017-04-25,Ingeniør- og ikt-fag, leder teknisk tlf ,"['led', 'teknisk', 'tlf']",0
9566658,2017-04-25,Ingeniør- og ikt-fag,Søknad og CV sendes til ,"['søknad', 'cv', 'send']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,I Statens vegvesen Region midt har vi ledig en stilling som faglaborant ingeniør ved sentrallaboratoriet i Trondheim ,"['stat', 'vegves', 'region', 'midt', 'led', 'stilling', 'faglaborant', 'ingeniør', 'sentrallaboratori', 'trondheim']",0
9566658,2017-04-25,Ingeniør- og ikt-fag,Vi tilbyr ,['tilbyr'],0
9642574,2017-09-27,Ingeniør- og ikt-fag,Please apply on our website http www ,"['pleas', 'apply', 'on', 'our', 'websit', 'http', 'www']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Opportunities for personal and professional development ,"['opportuniti', 'personal', 'and', 'professional', 'development']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,A competitive compensation package ,"['a', 'competitiv', 'compensation', 'packag']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,s mature and frontier offshore basins ,"['s', 'matur', 'and', 'fronti', 'offshor', 'basin']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,We operate worldwide with main offices in Trondheim and Oslo Norway ,"['we', 'operat', 'worldwid', 'with', 'main', 'offic', 'in', 'trondheim', 'and', 'oslo', 'norway']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Houston USA ,"['houston', 'usa']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,and ,['and'],0
9642574,2017-09-27,Ingeniør- og ikt-fag, Malaysia ,['malaysi'],0
9642574,2017-09-27,Ingeniør- og ikt-fag,This is an opportunity to work in a challenging research and development position in a dynamic industry ,"['this', 'is', 'an', 'opportunity', 'to', 'work', 'in', 'a', 'challenging', 'research', 'and', 'development', 'position', 'in', 'a', 'dynamic', 'industry']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,You will be member of a strong team of highly motivated individuals with the opportunity to develop both professionally and personally ,"['you', 'will', 'be', 'memb', 'of', 'a', 'strong', 'team', 'of', 'highly', 'motivated', 'individual', 'with', 'the', 'opportunity', 'to', 'develop', 'both', 'professionally', 'and', 'personally']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Roles and responsibilities ,"['rol', 'and', 'responsibiliti']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Software architecture and design ,"['softwar', 'architectur', 'and', 'design']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Testing and support of all SW applications developed and used in EMGS ,"['testing', 'and', 'support', 'of', 'all', 'sw', 'application', 'developed', 'and', 'used', 'in', 'emg']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Keep yourself up to date on relevant technologies ,"['keep', 'yourself', 'up', 'to', 'dat', 'on', 'relevant', 'technologi']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Qualifications ,['qualification'],0
9642574,2017-09-27,Ingeniør- og ikt-fag, development ,['development'],0
9642574,2017-09-27,Ingeniør- og ikt-fag,Scientific file formats like NetCDF and HDF ,"['scientific', 'fil', 'format', 'lik', 'netcdf', 'and', 'hdf']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Desired qualifications ,"['desired', 'qualification']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Windows development ,"['windows', 'development']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,PythonoC ,['pythonoc'],0
9642574,2017-09-27,Ingeniør- og ikt-fag,Qt and QML ,"['qt', 'and', 'qml']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Scientific programming libraries like NumPy SciPy MKL and Eigen ,"['scientific', 'programming', 'librari', 'lik', 'numpy', 'scipy', 'mkl', 'and', 'eig']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Object oriented software development ,"['object', 'oriented', 'softwar', 'development']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,Norway ,['norway'],0
9642574,2017-09-27,Ingeniør- og ikt-fag,We offer ,"['we', 'off']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,A creative and multicultural working environment where technical expertise and teamwork is highly valued ,"['a', 'creativ', 'and', 'multicultural', 'working', 'environment', 'wher', 'technical', 'expertis', 'and', 'teamwork', 'is', 'highly', 'valued']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Stillingen inngår i lab og vegteknologiseksjonen som er en av fagseksjoner i ressursavdelingen ,"['stilling', 'inngår', 'lab', 'vegteknologiseksjon', 'fagseksjon', 'ressursavdeling']",0
9642574,2017-09-27,Ingeniør- og ikt-fag,We use our proprietary electromagnetic EM technology to support oil and gas companies in their search for offshore hydrocarbons ,"['we', 'use', 'our', 'proprietary', 'electromagnetic', 'em', 'technology', 'to', 'support', 'oil', 'and', 'gas', 'compani', 'in', 'their', 'search', 'offshor', 'hydrocarbon']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Seksjonen jobber med oppgaver innenfor material ,"['seksjon', 'jobb', 'oppgav', 'innenfor', 'material']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Dersom du har tatt hele eller deler av din utdanning i utlandet ber vi om en autorisert oversettelse av dine papirer og godkjenning fra NOKUT ,"['dersom', 'tatt', 'hel', 'ell', 'del', 'utdanning', 'utland', 'ber', 'autoriser', 'oversett', 'papir', 'godkjenning', 'nokut']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,of Proficiency in English CPE ,"['of', 'proficiency', 'in', 'english', 'cpe']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Conditions Postdoctoral candidates are remunerated in code and are normally remunerated at gross from NOK per annum before tax ,"['condition', 'postdoctoral', 'candidat', 'are', 'remunerated', 'in', 'cod', 'and', 'are', 'normally', 'remunerated', 'gross', 'from', 'nok', 'per', 'annum', 'befor', 'tax']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,There will be a deduction to the ,"['ther', 'will', 'be', 'a', 'deduction', 'to', 'the']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Fund from gross wage ,"['fund', 'from', 'gross', 'wag']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,The appointment of the Postdoctoral fellows will be made according to Norwegian guidelines for universities and university colleges and to the general regulations regarding university employees ,"['the', 'appointment', 'of', 'the', 'postdoctoral', 'fellows', 'will', 'be', 'mad', 'according', 'to', 'norwegian', 'guidelin', 'universiti', 'and', 'university', 'col', 'and', 'to', 'the', 'general', 'regulation', 'regarding', 'university', 'employe']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,fellowship is awarded for years ,"['fellowship', 'is', 'awarded', 'year']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,For further information please contact ,"['furth', 'information', 'pleas', 'contact']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,at Department of ,"['department', 'of']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,The engagement is to be made in accordance with the regulations in force concerning ,"['the', 'engagement', 'is', 'to', 'be', 'mad', 'in', 'accordanc', 'with', 'the', 'regulation', 'in', 'forc', 'concerning']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,and ,['and'],0
9587459,2017-05-31,Ingeniør- og ikt-fag, CAE or ,"['cae', 'or']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,The positions adhere to the ,"['the', 'position', 'adher', 'to', 'the']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Persons with immigrant background are encouraged to apply ,"['person', 'with', 'immigrant', 'background', 'are', 'encouraged', 'to', 'apply']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,NTNU ,['ntnu'],0
9587459,2017-05-31,Ingeniør- og ikt-fag,s objective is to increase the number of females in scientific positions ,"['s', 'objectiv', 'is', 'to', 'increas', 'the', 'numb', 'of', 'femal', 'in', 'scientific', 'position']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Female applicants are therefore encouraged to apply ,"['femal', 'applicant', 'are', 'therefor', 'encouraged', 'to', 'apply']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,The application The application must contain information of educational background and work experience ,"['the', 'application', 'the', 'application', 'must', 'contain', 'information', 'of', 'educational', 'background', 'and', 'work', 'experienc']",0
9595390,2017-06-15,Ingeniør- og ikt-fag,AS søker ,"['as', 'søk']",0
9595390,2017-06-15,Ingeniør- og ikt-fag,TEKNISKSJEF ,['teknisksjef'],0
9595390,2017-06-15,Ingeniør- og ikt-fag,STYRMANN BRØNNBÅT ,"['styrmann', 'brønnbåt']",0
9595390,2017-06-15,Ingeniør- og ikt-fag,DRIFTSKOORDINATOR BRØNNBÅT ,"['driftskoordinator', 'brønnbåt']",0
9595390,2017-06-15,Ingeniør- og ikt-fag,ROV ,['rov'],0
9587459,2017-05-31,Ingeniør- og ikt-fag, s policy of balanced ethnicity age and gender ,"['s', 'policy', 'of', 'balanced', 'ethnicity', 'age', 'and', 'gend']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,in ,['in'],0
9587459,2017-05-31,Ingeniør- og ikt-fag,English ,['english'],0
9587459,2017-05-31,Ingeniør- og ikt-fag,Applicants from non ,"['applicant', 'from', 'non']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,vegvesen er under endring forventer vi at du har en fleksibel og løsningsorientert holdning til eventuelle endringer både i oppgaver og ansvar ,"['vegves', 'und', 'endring', 'forvent', 'fleksibel', 'løsningsorienter', 'holdning', 'eventuell', 'endring', 'båd', 'oppgav', 'ansv']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Vi ønsker en person som både trives med å jobbe selvstendig og som del av et team ,"['ønsk', 'person', 'båd', 'triv', 'jobb', 'selvstend', 'del', 'team']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Statens vegvesen skal preges av mangfold der våre ansatte skal gjenspeile mangfoldet i befolkningen ,"['stat', 'vegves', 'preg', 'mangfold', 'ansatt', 'gjenspeil', 'mangfold', 'befolkning']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Vi legger vekt på å tilrettelegge arbeidsforholdene dersom du har behov for det ,"['legg', 'vekt', 'tilrettelegg', 'arbeidsforhold', 'dersom', 'behov']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Søknad med CV sendes elektronisk ,"['søknad', 'cv', 'send', 'elektronisk']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Vi setter pris på om du har anledning til å laste opp dine vitnemål ,"['sett', 'pris', 'anledning', 'last', 'vitnemål']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,Nærmere opplysninger om stillingen kan gis av seksjonsleder ,"['nærmer', 'opplysning', 'stilling', 'gis', 'seksjonsled']",0
9665370,2017-11-07,Ingeniør- og ikt-fag, tlf ,['tlf'],0
9665370,2017-11-07,Ingeniør- og ikt-fag,Link til søknadsskjema Send søknad For mer informasjon kontakt ,"['link', 'søknadsskjem', 'send', 'søknad', 'mer', 'informasjon', 'kontakt']",0
9665370,2017-11-07,Ingeniør- og ikt-fag, Mobil ,['mobil'],0
9587459,2017-05-31,Ingeniør- og ikt-fag,Jobbnorge ID in ,"['jobbnorg', 'id', 'in']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,of ,['of'],0
9587459,2017-05-31,Ingeniør- og ikt-fag,Description ,['description'],0
9587459,2017-05-31,Ingeniør- og ikt-fag,is announcing a position affiliated with the marine systems research group for a period of appointment of two years ,"['is', 'announcing', 'a', 'position', 'affiliated', 'with', 'the', 'marin', 'system', 'research', 'group', 'a', 'period', 'of', 'appointment', 'of', 'two', 'year']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,The position is part of the research group s focus on online risk modeling of complex safety critical systems with a particular emphasis on software ,"['the', 'position', 'is', 'part', 'of', 'the', 'research', 'group', 's', 'focus', 'on', 'onlin', 'risk', 'modeling', 'of', 'complex', 'safety', 'critical', 'system', 'with', 'a', 'particul', 'emphasis', 'on', 'softwar']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,based systems in autonomous ships ,"['based', 'system', 'in', 'autonomous', 'ship']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,The candidate will work within the following fields depending on qualifications ,"['the', 'candidat', 'will', 'work', 'within', 'the', 'following', 'field', 'depending', 'on', 'qualification']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Develop online risk models for autonomous ships focusing on the mitigation of negative effects on both the environment and human operators ,"['develop', 'onlin', 'risk', 'model', 'autonomous', 'ship', 'focusing', 'on', 'the', 'mitigation', 'of', 'negativ', 'effect', 'on', 'both', 'the', 'environment', 'and', 'human', 'operator']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Documentation of the research work through publications in peer ,"['documentation', 'of', 'the', 'research', 'work', 'through', 'publication', 'in', 'peer']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,reviewed high quality international journals and conferences will be the most important deliverable ,"['reviewed', 'high', 'quality', 'international', 'journal', 'and', 'conferenc', 'will', 'be', 'the', 'most', 'important', 'deliverabl']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,will belong to a group consisting of several ,"['will', 'belong', 'to', 'a', 'group', 'consisting', 'of', 'several']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Qualifications The successful applicant must hold a PhD and a strong background in risk management and operational safety cybernetics and or marine technology ,"['qualification', 'the', 'successful', 'applicant', 'must', 'hold', 'a', 'phd', 'and', 'a', 'strong', 'background', 'in', 'risk', 'management', 'and', 'operational', 'safety', 'cybernetic', 'and', 'or', 'marin', 'technology']",0
9587459,2017-05-31,Ingeniør- og ikt-fag,Experience from the marine and maritime industry is an advantage ,"['experienc', 'from', 'the', 'marin', 'and', 'maritim', 'industry', 'is', 'an', 'advantag']",0
9665370,2017-11-07,Ingeniør- og ikt-fag,og vegteknologi og har ansatte fordelt på Molde Steinkjer og Trondheim ,"['vegteknologi', 'ansatt', 'fordelt', 'mold', 'steinkj', 'trondheim']",0
9551818,2017-03-27,Ingeniør- og ikt-fag,Vi tilbyr høyt kvalifiserte konsulenter og rekruttering innen fagområdene Engineering Finance og IT ,"['tilbyr', 'høyt', 'kvalifiser', 'konsulent', 'rekruttering', 'fagområd', 'engineering', 'financ', 'it']",0
9659275,2017-10-27,Ingeniør- og ikt-fag,We would appreciate if you have knowledge of ITIL and PKI technology production processes and database management ,"['we', 'would', 'appreciat', 'if', 'you', 'hav', 'knowledg', 'of', 'itil', 'and', 'pki', 'technology', 'production', 'process', 'and', 'databas', 'management']",0
9659275,2017-10-27,Ingeniør- og ikt-fag,You will transfer developed and qualified technology to sites including relevant training ,"['you', 'will', 'transf', 'developed', 'and', 'qualified', 'technology', 'to', 'sit', 'including', 'relevant', 'training']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Har du lyst på innflytelsen og smidigheten i en oppstartsbedrift men med backing fra et av Norges sterkeste fagmiljøer ,"['lyst', 'innflyt', 'smid', 'oppstartsbedrift', 'backing', 'norg', 'sterkest', 'fagmiljø']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Kanskje er du dessuten komfortabel som konsulent og liker å sette deg inn i domenene til nye kunder ,"['kanskj', 'dessut', 'komfortabel', 'konsulent', 'lik', 'sett', 'domen', 'nye', 'kund']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Da vil vi gjerne snakke med deg ,"['gjern', 'snakk']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,I dag er vi to erfarne utviklere og en gruppe deltidsjobbende studenter innen maskinlæring ,"['dag', 'to', 'erfarn', 'utvikler', 'grupp', 'deltidsjobb', 'student', 'maskinlæring']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Dette vil bli dine nærmeste kolleger men du er en del av noe større Knowit har ca ansatte på verdensbasis hvorav ca i Norge ,"['dett', 'nærmest', 'kol', 'del', 'størr', 'knowit', 'ca', 'ansatt', 'verdensbasis', 'hvorav', 'ca', 'norg']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Norges største kontorer er i Oslo og Bergen men vi har også folk i Kristiansand Stavanger Arendal samt Trondheim som årets tilskudd ,"['norg', 'størst', 'kontor', 'oslo', 'berg', 'folk', 'kristiansand', 'stavang', 'arendal', 'samt', 'trondheim', 'året', 'tilskudd']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,I Knowit setter vi faglig utvikling høyt ,"['knowit', 'sett', 'fag', 'utvikling', 'høyt']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Som ansatt hos oss vil du ha avsatt timer hver måned til faglig utvikling ,"['ansatt', 'hos', 'avsatt', 'tim', 'måned', 'fag', 'utvikling']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Trondheimskontoret vårt har et tett samarbeid med Oslo ,"['trondheimskontor', 'vårt', 'tett', 'samarbeid', 'oslo']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,kontoret når det gjelder både oppdrag og fagarbeid ,"['kontor', 'gjeld', 'båd', 'oppdrag', 'fagarbeid']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,parkeringshus låst for uvedkommende og tre kantiner å velge mellom ,"['parkeringshus', 'låst', 'uvedkomm', 'tre', 'kantin', 'velg']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Oslo ,['oslo'],0
9676956,2017-11-27,Ingeniør- og ikt-fag,Halvårlige fagseminar på nye steder i Europa har parallelle sesjoner for de flestes interesser ,"['halvår', 'fagsemin', 'nye', 'sted', 'europ', 'parallell', 'sesjon', 'flest', 'interess']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Og vi oppmuntrer til ditt bidrag internt eller på eksterne konferanser ,"['oppmuntr', 'bidrag', 'internt', 'ell', 'ekstern', 'konferans']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Vi deler vår kunnskap og bruker arbeidstid på faglig utvikling ,"['del', 'kunnskap', 'bruk', 'arbeidstid', 'fag', 'utvikling']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Dette kan være i form av foredrag workshops lyntaler bloggposter eller annet ,"['dett', 'vær', 'form', 'foredrag', 'workshop', 'lyntal', 'bloggpost', 'ell', 'ann']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Gjennom dette arbeidet vil du også få et forhold til kollegene dine i andre byer selv om du tilhører vårt minste kontor nyeste eventyr ,"['gjennom', 'dett', 'arbeid', 'få', 'forhold', 'kol', 'andr', 'byer', 'tilhør', 'vårt', 'minst', 'kontor', 'nyest', 'eventyr']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Hvis dette høres interessant ut ikke nøl med å sende oss en CV eller ta en prat ,"['dett', 'hør', 'interessant', 'ikk', 'nøl', 'send', 'cv', 'ell', 'ta', 'prat']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,Norconsults avdeling i har medarbeidere fordelt på våre kontorer i Namsos Steinkjer Levanger og Stjørdal ,"['norconsult', 'avdeling', 'medarbeider', 'fordelt', 'kontor', 'namso', 'steinkj', 'levang', 'stjørdal']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,Vi er tverrfaglig og dekker de fleste fagområder innen prosjektering og styring av bygg ,"['tverrfag', 'dekk', 'flest', 'fagområd', 'prosjektering', 'styring', 'bygg']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,og anleggsprosjekter ,['anleggsprosjekt'],0
9550900,2017-03-24,Ingeniør- og ikt-fag,Norconsult har et stort fagmiljø innenfor landskapsarkitektur og arkitektur med ca landskapsarkitekter og arkitekter fordelt på våre mange kontorer i Norge ,"['norconsult', 'stort', 'fagmiljø', 'innenfor', 'landskapsarkitektur', 'arkitektur', 'ca', 'landskapsarkitekt', 'arkitekt', 'fordelt', 'mang', 'kontor', 'norg']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,miljøet holder flere interne foredrag ukentlig som kan streames til Trondheim ,"['miljø', 'hold', 'fler', 'intern', 'foredrag', 'ukent', 'stream', 'trondheim']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,Vår styrke er at vi samarbeider på tvers av kontorer og fagmiljøer ,"['styrk', 'samarbeid', 'tver', 'kontor', 'fagmiljø']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Rett utenfor inngangen har vi sykkel ,"['rett', 'utenfor', 'inngang', 'sykkel']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,ligger sentralt i Teknobyen med ,"['ligg', 'sentralt', 'teknoby']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Chiron AS søker etter en ny medarbeider for salg av kjemikalier og referanse materialer i Norge ,"['chiron', 'as', 'søk', 'ny', 'medarbeid', 'salg', 'kjemikali', 'referans', 'material', 'norg']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Vi søker en utadvendt person med kjemisk bakgrunn ,"['søk', 'utadvend', 'person', 'kjemisk', 'bakgrunn']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Arbeidsoppgaver ,['arbeidsoppgav'],0
9543450,2017-03-10,Ingeniør- og ikt-fag,Salg av refereranse ,"['salg', 'refererans']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Kundebesøk i Norge ,"['kundebesøk', 'norg']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Kvalifikasjoner ,['kvalifikasjon'],0
9543450,2017-03-10,Ingeniør- og ikt-fag,Motiverte personer som trives med utfordringer ,"['motiver', 'person', 'triv', 'utfordring']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Kunde ,['kund'],0
9543450,2017-03-10,Ingeniør- og ikt-fag,og serviceorientert ,['serviceorienter'],0
9543450,2017-03-10,Ingeniør- og ikt-fag,Vi tilbyr ,['tilbyr'],0
9676956,2017-11-27,Ingeniør- og ikt-fag, minutters gange fra Gløshuagen og St Olavs hospital ,"['minutt', 'gang', 'gløshuag', 'st', 'olav', 'hospital']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Mulighet for videreutvikling ,"['mul', 'videreutvikling']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Ungt og spennende arbeidsmiljø ,"['ungt', 'spenn', 'arbeidsmiljø']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Godt faglig miljø ,"['godt', 'fag', 'miljø']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Gode pensjons ,"['god', 'pensjon']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,og forsikringsordninger ,['forsikringsordning'],0
9543450,2017-03-10,Ingeniør- og ikt-fag,Lønn etter avtale ,"['lønn', 'avtal']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Knowit ,['knowit'],0
9676956,2017-11-27,Ingeniør- og ikt-fag,kulturen er bygget på åpenhet entreprenørskap høy kompetanse og en vilje til stadig å utvikles ,"['kultur', 'bygg', 'åpen', 'entreprenørskap', 'høy', 'kompetans', 'vilj', 'stad', 'utvikl']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,og en dose nerdehumor ,"['dos', 'nerdehumor']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,Vi er nesten mennesker fordelt på Norge og Sverige ,"['nest', 'mennesk', 'fordelt', 'norg', 'sver']",0
9676956,2017-11-27,Ingeniør- og ikt-fag,I Norge finnes vi i Oslo Bergen Stavanger Kristiansand Arendal og Trondheim ,"['norg', 'finn', 'oslo', 'berg', 'stavang', 'kristiansand', 'arendal', 'trondheim']",0
9543450,2017-03-10,Ingeniør- og ikt-fag,Varierte og utfordrende arbeidsoppgaver ,"['varier', 'utfordr', 'arbeidsoppgav']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,Vi har oppdrag innen både privat og offentlig sektor og jobber innen alle faser av prosjektene ,"['oppdrag', 'båd', 'privat', 'offent', 'sektor', 'jobb', 'all', 'fas', 'prosjekt']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,Vår faggruppe plan arkitektur og landskap har landskapsarkitekter arkitekter og arealplanlegger ,"['faggrupp', 'plan', 'arkitektur', 'landskap', 'landskapsarkitekt', 'arkitekt', 'arealplanlegg']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,Vi trenger flere kloke og kreative hoder og det er behov for å øke kapasiteten ved Steinkjerkontoret med ytterligere en landskapsarkitekt ,"['treng', 'fler', 'klok', 'kreativ', 'hod', 'behov', 'øke', 'kapasitet', 'steinkjerkontor', 'ytterliger', 'landskapsarkitekt']",0
9550900,2017-03-24,Ingeniør- og ikt-fag,Kontaktpersoner ,['kontaktperson'],0
9550900,2017-03-24,Ingeniør- og ikt-fag, kontorleder ,['kontorled'],0
9550900,2017-03-24,Ingeniør- og ikt-fag,tlf ,['tlf'],0
9550900,2017-03-24,Ingeniør- og ikt-fag, avdelingsleder Plan og miljø tlf ,"['avdelingsled', 'plan', 'miljø', 'tlf']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,Jobbnorge ID of Science and Technology NTNU is the largest university in Norway with approximately ,"['jobbnorg', 'id', 'of', 'scienc', 'and', 'technology', 'ntnu', 'is', 'the', 'largest', 'university', 'in', 'norway', 'with', 'approximately']",0
9623757,2017-08-23,Ingeniør- og ikt-fag, students ,['student'],0
9623757,2017-08-23,Ingeniør- og ikt-fag,NTNU also offers the largest number of technical and engineering disciplines in Norway and has been the major contributor to the development of Norwegian energy resources and industry since the university was first created in ,"['ntnu', 'also', 'off', 'the', 'largest', 'numb', 'of', 'technical', 'and', 'engineering', 'disciplin', 'in', 'norway', 'and', 'has', 'been', 'the', 'major', 'contributor', 'to', 'the', 'development', 'of', 'norwegian', 'energy', 'resourc', 'and', 'industry', 'sinc', 'the', 'university', 'was', 'first', 'created', 'in']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,In eight new research centers on ,"['in', 'eight', 'new', 'research', 'cent', 'on']",0
9623757,2017-08-23,Ingeniør- og ikt-fag, Bioenergy ,['bioenergy'],0
9623757,2017-08-23,Ingeniør- og ikt-fag, Transportation ,['transportation'],0
9550900,2017-03-24,Ingeniør- og ikt-fag,Vi gjør oppmerksom på at det kun er de elektroniske søknadene som vil bli behandlet ,"['gjør', 'oppmerksom', 'elektronisk', 'søknad', 'behandl']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,as well as CCS ,"['as', 'well', 'as', 'ccs']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,of ,['of'],0
9623757,2017-08-23,Ingeniør- og ikt-fag,and ,['and'],0
9623757,2017-08-23,Ingeniør- og ikt-fag,http www ,"['http', 'www']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,ntnu ,['ntnu'],0
9623757,2017-08-23,Ingeniør- og ikt-fag,edu ie ,"['edu', 'ie']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,edu elkraft research ,"['edu', 'elkraft', 'research']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,Many electricity generation systems are undergoing fast changes with new energy resources changed load pattern and need for renewing an aging infrastructure ,"['many', 'electricity', 'generation', 'system', 'are', 'undergoing', 'fast', 'chang', 'with', 'new', 'energy', 'resourc', 'changed', 'load', 'pattern', 'and', 'need', 'renewing', 'an', 'aging', 'infrastructur']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,Some of the new energy resources as wind and solar power are characterized by weather condition dependency and lack of storage ,"['of', 'the', 'new', 'energy', 'resourc', 'as', 'wind', 'and', 'sol', 'pow', 'are', 'characterized', 'by', 'weath', 'condition', 'dependency', 'and', 'lack', 'of', 'storag']",0
9623757,2017-08-23,Ingeniør- og ikt-fag,On the demand side the consumption will be increasing due to electrification of transport and may create challenges for distributions grids ,"['on', 'the', 'demand', 'sid', 'the', 'consumption', 'will', 'be', 'increasing', 'due', 'to', 'electrification', 'of', 'transport', 'and', 'may', 'creat', 'challeng', 'distribution', 'grid']",0
